"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""421957728329019392""",https://twitter.com/kingjames/status/421957728329019392,"2014-01-11 10:52:16","""""@dannesh_alam: @KingJames no love for Kendrick?""(Of course! Love him as well. Crazy bars!)""",Tweet,"Twitter for Android",168,411,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421957529745494016""",https://twitter.com/kingjames/status/421957529745494016,"2014-01-11 10:51:29","""""@cada22: @KingJames wat professional team do u have the most love for? Other than the heat.""(@LFC)""",Tweet,"Twitter for Android",1896,1447,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421957414280495104""",https://twitter.com/kingjames/status/421957414280495104,"2014-01-11 10:51:01","""""@officialthumes: @KingJames why you a cowboys fan?""(My lil league team wore the exact same unis as them. So I thought I was Emmitt Smith)""",Tweet,"Twitter for Android",301,885,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956797088673792""",https://twitter.com/kingjames/status/421956797088673792,"2014-01-11 10:48:34","""""@tonyxabboud: @KingJames who's the loudest on the team? Lol""(@easyst0)""",Tweet,"Twitter for Android",129,400,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956504003293184""",https://twitter.com/kingjames/status/421956504003293184,"2014-01-11 10:47:24","""""@iCoCkY_eNvY_i: @KingJames Do you really laugh when yu type haha or lol!?""(Haha! I just did)""",Tweet,"Twitter for Android",130,489,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956402505342976""",https://twitter.com/kingjames/status/421956402505342976,"2014-01-11 10:47:00","""""@joeyzazaza: @KingJames can I get a reply lol""(reply)""",Tweet,"Twitter for Android",224,784,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956314240409600""",https://twitter.com/kingjames/status/421956314240409600,"2014-01-11 10:46:39","""""@McKeeK2: @KingJames Do you ever feel nervous before a game??""(All the time!)""",Tweet,"Twitter for Android",234,571,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956137341423616""",https://twitter.com/kingjames/status/421956137341423616,"2014-01-11 10:45:57","""""@BobbyTruppe: @KingJames what happened to dru joyce iii?""(He's playing professionally overseas)""",Tweet,"Twitter for Android",88,347,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421956041790980096""",https://twitter.com/kingjames/status/421956041790980096,"2014-01-11 10:45:34","""""@Eleejah3: You @KingJames Think You Could Beat Me One on One ?""(Absolutely! Lol)""",Tweet,"Twitter for Android",322,747,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421955827227185152""",https://twitter.com/kingjames/status/421955827227185152,"2014-01-11 10:44:43","""""@lisskie: @KingJames who is the funniest guy on the team?""(JJ aka Champ)""",Tweet,"Twitter for Android",67,314,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421955540710088705""",https://twitter.com/kingjames/status/421955540710088705,"2014-01-11 10:43:35","""""@Elijahh_06: @KingJames , what's your favorite quote of all time ?""(""Man In The Arena"")""",Tweet,"Twitter for Android",98,375,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421955345561714689""",https://twitter.com/kingjames/status/421955345561714689,"2014-01-11 10:42:48","""""@CodyLevine: @KingJames would you go up and try and block a Blake griffin dunk?""(I ain't crazy! I know my limitations)""",Tweet,"Twitter for Android",2828,2799,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954952215683072""",https://twitter.com/kingjames/status/421954952215683072,"2014-01-11 10:41:14","""""@ryanfarley12: @KingJames what's your favourite ever moment in basketball?""(Winning A Championship)""",Tweet,"Twitter for Android",247,600,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954853766983681""",https://twitter.com/kingjames/status/421954853766983681,"2014-01-11 10:40:51","""""@JFuMeZ: @KingJames Whats your favorite video game?""(NBA 2K14)""",Tweet,"Twitter for Android",313,787,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954674753695745""",https://twitter.com/kingjames/status/421954674753695745,"2014-01-11 10:40:08","""""@KingEckls: @KingJames what do you say to the haters?""(#StriveForGreatness)""",Tweet,"Twitter for Android",594,796,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954543623368704""",https://twitter.com/kingjames/status/421954543623368704,"2014-01-11 10:39:37","""""@mac1508: @KingJames favorite rapper besides Jay-Z""(@Drake)""",Tweet,"Twitter for Android",716,963,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954342984646656""",https://twitter.com/kingjames/status/421954342984646656,"2014-01-11 10:38:49","""""@myroooon: @KingJames is your hairline a sensitive topic for you?""(Not at all. My pops screwed me with this hairline. Dang it! Haha)""",Tweet,"Twitter for Android",2751,2945,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421954084523212801""",https://twitter.com/kingjames/status/421954084523212801,"2014-01-11 10:37:47","""""@PrinceParker_: @KingJames what made you work harder and decide to be the greatest ?""(I just love what I do! My passion runs deep!)""",Tweet,"Twitter for Android",258,599,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421953937286385664""",https://twitter.com/kingjames/status/421953937286385664,"2014-01-11 10:37:12","""""@schuylerlikesmx: @KingJames would you buy a Unicorn with the money you have?""(All depends on what all that unicorn can do! Lol)""",Tweet,"Twitter for Android",197,458,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421953779802841088""",https://twitter.com/kingjames/status/421953779802841088,"2014-01-11 10:36:35","""15 mins up but let's keep going.""",Tweet,"Twitter for Android",135,480,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421953650299514880""",https://twitter.com/kingjames/status/421953650299514880,"2014-01-11 10:36:04","""""@TysDensley: @KingJames When are you coming to Australia?""(Hopefully soon! Heard it's great)""",Tweet,"Twitter for Android",142,358,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421953106222809088""",https://twitter.com/kingjames/status/421953106222809088,"2014-01-11 10:33:54","""""@PageKennedy: @KingJames Do you watch vines?????? #LoadedQuestion""(No doubt! I be seeing u wildin out! Hahaha)""",Tweet,"Twitter for Android",148,528,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421952778601525248""",https://twitter.com/kingjames/status/421952778601525248,"2014-01-11 10:32:36","""""@damirdjurica: @KingJames what you like doing on your free time?""(Chillin with my boys)""",Tweet,"Twitter for Android",104,370,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421952586665963520""",https://twitter.com/kingjames/status/421952586665963520,"2014-01-11 10:31:50","""""@Bubsy_26: @KingJames what's your favorite jay-z song? What about album?""(Hard to pick one song or album! He's the G.O.A.T)""",Tweet,"Twitter for Android",245,406,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421952372601290752""",https://twitter.com/kingjames/status/421952372601290752,"2014-01-11 10:30:59","""""@Orlach: @KingJames The best movie you have seen in the last month?""(Anything with the Jennifer's in it. Lawrence or Aniston)""",Tweet,"Twitter for Android",512,1182,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421952049828593664""",https://twitter.com/kingjames/status/421952049828593664,"2014-01-11 10:29:42","""""@MattCruuuz: @KingJames what motivates to strive for greatness?""(My family and the kids that I inspire throughout the world)""",Tweet,"Twitter for Android",207,623,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421951808123457536""",https://twitter.com/kingjames/status/421951808123457536,"2014-01-11 10:28:45","""""@PedroArmas2323: @KingJames whats your favorite thing about playing in Miami""(My teammates and our fans! #Heatles #HeatNation)""",Tweet,"Twitter for Android",302,558,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421951441175969792""",https://twitter.com/kingjames/status/421951441175969792,"2014-01-11 10:27:17","""""@WillConcannon: @KingJames What's your favorite shot to take?""(A lay-up. Lol)""",Tweet,"Twitter for Android",412,820,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421951151886839808""",https://twitter.com/kingjames/status/421951151886839808,"2014-01-11 10:26:08","""""@TashawnTheDon: @KingJames toughest player to guard man to man ?""(@carmeloanthony &amp; @KDTrey5)""",Tweet,"Twitter for Android",1358,1248,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421950983162576896""",https://twitter.com/kingjames/status/421950983162576896,"2014-01-11 10:25:28","""""@crispycleancolt: @KingJames How tall where you as a freshman?""(6'2)""",Tweet,"Twitter for Android",161,389,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421950910848196608""",https://twitter.com/kingjames/status/421950910848196608,"2014-01-11 10:25:11","""""@wsupitsjulian: @KingJames Favorite shoe to ball in ?""(11s &amp; Soldier 7s)""",Tweet,"Twitter for Android",170,397,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421950738408153088""",https://twitter.com/kingjames/status/421950738408153088,"2014-01-11 10:24:30","""""@MckEtheridge21: @KingJames where is somwhere you haven't visited yet, but would like to?""(South Africa, Jerusalem, Dubai)""",Tweet,"Twitter for Android",216,439,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421950511718596608""",https://twitter.com/kingjames/status/421950511718596608,"2014-01-11 10:23:36","""""@trigga_trey12: I'm curious, who you got winning tomorrow. Seattle or New Orleans ? @KingJames""(I'm taking Sea but hard to bet vs Brees)""",Tweet,"Twitter for Android",210,456,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421949982946910208""",https://twitter.com/kingjames/status/421949982946910208,"2014-01-11 10:21:30","""Well since I'm up and for the ones that's up as well. Q &amp; A for 15 mins. Go!""",Tweet,"Twitter for Android",225,635,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421949382293196800""",https://twitter.com/kingjames/status/421949382293196800,"2014-01-11 10:19:06","""I'm probably gone be up til 7-8. Smh!  Getting home at 5am is brutal.""",Tweet,"Twitter for Android",277,753,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421942333706633216""",https://twitter.com/kingjames/status/421942333706633216,"2014-01-11 09:51:06","""Finally back to Miami. Tough 2 game road trip. Time to regroup, get guys healthy and get back to winning ways #Heatles #StriveForGreatness""",Tweet,"Twitter for Android",1385,1911,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421882837013635072""",https://twitter.com/kingjames/status/421882837013635072,"2014-01-11 05:54:41","""Game look from tonight. Marcelo Wolf Hoodie, LeBron 3s(black,white, glow in dark shoe laces and sole).… http://t.co/Du6TwAkh6U""",Tweet,Instagram,211,592,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421759058442723329""",https://twitter.com/kingjames/status/421759058442723329,"2014-01-10 21:42:50","""My guy Shane Battier said he was out somewhere and a guy ran up to him to show him this tatted on his… http://t.co/OIn700I1O0""",Tweet,Instagram,498,933,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421509786820419584""",https://twitter.com/kingjames/status/421509786820419584,"2014-01-10 05:12:19","""Game day look today. 1 of 1 LeBron 2's #KickGameCray #YoungBruceLee #FashionIsConfidence… http://t.co/SnPF5wEUe0""",Tweet,Instagram,315,682,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421401527304355840""",https://twitter.com/kingjames/status/421401527304355840,"2014-01-09 22:02:08","""Just heard about my lil bro @EBled2! Having a great year! Just a minor set back. Come back stronger bro! #Klutch #StriveForGreatness""",Tweet,"Twitter for Android",702,1102,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""421400842391265280""",https://twitter.com/kingjames/status/421400842391265280,"2014-01-09 21:59:24","""Headed to the GREATEST basketball arena in the world ""The Garden"" listening to @myfabolouslife The Soul Tape 3. #Mecca #LosoAkaMrConsistent""",Tweet,"Twitter for Android",1508,1704,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420998997156052992""",https://twitter.com/braxtonmiller5/status/420998997156052992,"2014-01-08 19:22:37","""@KingJames http://t.co/fHGB9FFEk4""",Retweet,"Twitter for iPhone",3015,3911,"""227139883""","""BRAXTON MILLER""",braxtonmiller5,Verified,https://twitter.com/braxtonmiller5,"Not Protected"
"""420987718936821761""",https://twitter.com/kingjames/status/420987718936821761,"2014-01-08 18:37:48","""#RollWithTheWinners""",Tweet,"Twitter for Android",2292,1448,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420987662326308864""",https://twitter.com/kingjames/status/420987662326308864,"2014-01-08 18:37:34","""#Klutch""",Tweet,"Twitter for Android",846,952,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420987634648117248""",https://twitter.com/kingjames/status/420987634648117248,"2014-01-08 18:37:28","""#StriveForGreatness""",Tweet,"Twitter for Android",3691,1997,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420987548128002049""",https://twitter.com/kingjames/status/420987548128002049,"2014-01-08 18:37:07","""#LRMR""",Tweet,"Twitter for Android",253,558,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420670625423032320""",https://twitter.com/kingjames/status/420670625423032320,"2014-01-07 21:37:47","""Best of luck to u @itsgabrielleu!! Congrats on the show. Y'all check it out tonight. #MaryJaneDoYoThang http://t.co/RYsLPYVfFI""",Tweet,Instagram,250,590,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420428618721161216""",https://twitter.com/kingjames/status/420428618721161216,"2014-01-07 05:36:08","""#repost from the homie @norwood317. The homie Jernigan was ballin until he got winded then like his… http://t.co/F9896GNEQf""",Tweet,Instagram,432,481,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420422320130625537""",https://twitter.com/kingjames/status/420422320130625537,"2014-01-07 05:11:06","""UN-Freaking-believable interview by Jameis!! Just shows part of the reason why he's SPECIAL!""",Tweet,"Twitter for Android",6920,7168,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420421357269450752""",https://twitter.com/kingjames/status/420421357269450752,"2014-01-07 05:07:17","""@8081Meel @Heightsmark @DruOnDemand @EEzyLiving Yes Sir!!""",Reply,"Twitter for Android",21,69,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420421242852999168""",https://twitter.com/kingjames/status/420421242852999168,"2014-01-07 05:06:50","""Unbelievable game! Big ups to Tre Mason and Auburn but HUGE Congrats to Famous Jameis and the Seminoles of FSU!! Nat'l Champs!!""",Tweet,"Twitter for Android",4097,3877,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420419713811116032""",https://twitter.com/kingjames/status/420419713811116032,"2014-01-07 05:00:45","""I swear I could be a offensive coordinator! I called the slant to Benjamin! He 6'5 in the red zone!""",Tweet,"Twitter for Android",2017,3268,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420418049632919552""",https://twitter.com/kingjames/status/420418049632919552,"2014-01-07 04:54:08","""What A Game!!""",Tweet,"Twitter for Android",5123,3907,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420416566489284609""",https://twitter.com/kingjames/status/420416566489284609,"2014-01-07 04:48:15","""That boi a animal!! Tre Mason""",Tweet,"Twitter for Android",4485,3656,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420414818802495489""",https://twitter.com/kingjames/status/420414818802495489,"2014-01-07 04:41:18","""I called it!! He gone run this back to the house. Don't believe me ask @SavannahRB @MsDeidre or @MDSB_Cartel""",Tweet,"Twitter for Android",843,1493,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420313442936168448""",https://twitter.com/kingjames/status/420313442936168448,"2014-01-06 21:58:28","""Surrounding yourself with great people is one of the greatest ingredients life can offer @pr_again… http://t.co/6ZJy6ruRkL""",Tweet,Instagram,470,839,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""420266440915447809""",https://twitter.com/kingjames/status/420266440915447809,"2014-01-06 18:51:42","""#repost thejuicespot. Chillin with the wife at her place of business. Beet Down Juice and Acai Bowl… http://t.co/JUdTs1TsdZ""",Tweet,Instagram,189,558,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""419687109092704256""",https://twitter.com/kingjames/status/419687109092704256,"2014-01-05 04:29:38","""Hold Up! http://t.co/xpIdwopTWO""",Tweet,Instagram,339,743,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""419363613552705536""",https://twitter.com/kingjames/status/419363613552705536,"2014-01-04 07:04:11","""Up listening to this. So smooth and solid! Great music for right now. #StriveForGreatness http://t.co/jEYnIsOfEJ""",Tweet,Instagram,247,588,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""419351921661837313""",https://twitter.com/kingjames/status/419351921661837313,"2014-01-04 06:17:43","""The drop punt up 29-20 was the momentum changer!""",Tweet,"Twitter for Android",1142,1772,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""419258128782598144""",https://twitter.com/kingjames/status/419258128782598144,"2014-01-04 00:05:02","""Great efficient workout! Don't waste time just get it done! @dwyanewade #StriveForGreatness http://t.co/mx741iRsLf""",Tweet,Instagram,387,736,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""419241941944254464""",https://twitter.com/kingjames/status/419241941944254464,"2014-01-03 23:00:42","""Just got to the hotel in Orlando bout to get this workout with @dwyanewade #StriveForGreatness #NoDaysOff http://t.co/up3AddCcAk""",Tweet,Instagram,359,764,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418266959957213184""",https://twitter.com/kingjames/status/418266959957213184,"2014-01-01 06:26:28","""How my beautiful wife and I spending our New Year. Relaxing on the couch laid up!! Y'all be safe out… http://t.co/Tl2d1Uhttu""",Tweet,Instagram,458,1593,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418264148364230656""",https://twitter.com/kingjames/status/418264148364230656,"2014-01-01 06:15:18","""Chillin at the crib watching Tosh.O funny/crazy a**!! Hahaha.… http://t.co/9QFtHyl2NW""",Tweet,Instagram,225,883,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418249015265079296""",https://twitter.com/kingjames/status/418249015265079296,"2014-01-01 05:15:10","""Am I really ready for this in 2014! Red wine in 2014(well I'm not going to abandon the white though)… http://t.co/jxsP80xIlO""",Tweet,Instagram,358,920,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418246474909372416""",https://twitter.com/kingjames/status/418246474909372416,"2014-01-01 05:05:04","""HAPPY NEW YEAR!!! #StriveForGreatness""",Tweet,"Twitter for Android",6498,5407,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418244306869444608""",https://twitter.com/kingjames/status/418244306869444608,"2014-01-01 04:56:28","""Happy New Year folks from mrs_savannahrj and I #StriveForGreatness #BestOfLuckIn2014 http://t.co/WjGRxfyKoO""",Tweet,Instagram,470,922,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418209704389918720""",https://twitter.com/kingjames/status/418209704389918720,"2014-01-01 02:38:58","""@TheRock Oh Wow man! Thanks so much. U have no idea how much I'll cherish it. #BeenAWrestlingFanForever #HadDreamsOfWearingThatBeltToTheRing""",Reply,"Twitter for Android",544,913,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418183792256647168""",https://twitter.com/kingjames/status/418183792256647168,"2014-01-01 00:56:00","""Good luck to my boy @JManziel2!! Get that bowl win! Let's go""",Tweet,"Twitter for Android",3762,4100,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""418125451622879232""",https://twitter.com/kingjames/status/418125451622879232,"2013-12-31 21:04:10","""Love these dudes!! @dwyanewade @mchalmers15 @chrisbosh ud40 rayn34 @IMABIG0 moneymase8 daddyluv2250… http://t.co/edSdgwFhJc""",Tweet,Instagram,388,783,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417894855096803329""",https://twitter.com/kingjames/status/417894855096803329,"2013-12-31 05:47:52","""Wanna thank everyone for all the bday wishes!! Really appreciate it the most. Love y'all!! S/O my fans especially!! #StriveForGreatness""",Tweet,"Twitter for Android",2422,5026,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417809091910963200""",https://twitter.com/kingjames/status/417809091910963200,"2013-12-31 00:07:04","""Game day look! Headed to arena in Denver. #FashionIsConfidence #StriveForGreatness #HappyBDayToMe http://t.co/APjW0rahVn""",Tweet,Instagram,460,855,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417786785603649536""",https://twitter.com/kingjames/status/417786785603649536,"2013-12-30 22:38:26","""@D19J Thanks bro! White Navy!! Hahaha""",Reply,"Twitter for Android",18,82,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417786434053885952""",https://twitter.com/kingjames/status/417786434053885952,"2013-12-30 22:37:02","""@jerreau thanks homie!""",Reply,"Twitter for Android",14,73,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417786072144171008""",https://twitter.com/kingjames/status/417786072144171008,"2013-12-30 22:35:36","""@_Cee1 thanx G!""",Reply,"Twitter for Android",12,53,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417785827301658624""",https://twitter.com/kingjames/status/417785827301658624,"2013-12-30 22:34:37","""@DaRealShow Thanks homie!""",Reply,"Twitter for Android",13,54,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417732123986911232""",https://twitter.com/kingjames/status/417732123986911232,"2013-12-30 19:01:14","""@JManziel2 appreciate it fam!""",Reply,"Twitter for Android",511,1700,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417595060143030272""",https://twitter.com/kingjames/status/417595060143030272,"2013-12-30 09:56:35","""In Denver bringing in my bday at the hotel lobby steps. Straight chillin. Where did those 11 years go.… http://t.co/NAoN1AJJKH""",Tweet,Instagram,526,1166,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417556320896552963""",https://twitter.com/kingjames/status/417556320896552963,"2013-12-30 07:22:39","""@DJCLUE thanks homie!!""",Reply,"Twitter for Android",18,114,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417550299214004224""",https://twitter.com/kingjames/status/417550299214004224,"2013-12-30 06:58:43","""@BIGKRIT Thanks homie!.""",Reply,"Twitter for Android",60,201,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417546165346107393""",https://twitter.com/kingjames/status/417546165346107393,"2013-12-30 06:42:18","""Really mom! She gone pin some $ on me like I'm 5 years old. Haha. Gotta love my momma! No matter how… http://t.co/0Lp9uVGdwJ""",Tweet,Instagram,436,1406,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417541022357663744""",https://twitter.com/kingjames/status/417541022357663744,"2013-12-30 06:21:51","""@ahsenat hahaha!""",Reply,"Twitter for Android",13,77,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417540629229342720""",https://twitter.com/kingjames/status/417540629229342720,"2013-12-30 06:20:18","""@ahsenat thanks so much! Really appreciate it. Love you so much lil sis!""",Reply,"Twitter for Android",14,75,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417513064234090497""",https://twitter.com/kingjames/status/417513064234090497,"2013-12-30 04:30:46","""Who do i need to talk to to get one of those World Championship Belt? WWE belt. The real ones""",Tweet,"Twitter for Android",3995,4994,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417407467598151680""",https://twitter.com/kingjames/status/417407467598151680,"2013-12-29 21:31:09","""The Motto http://t.co/5ZulVYTFu7""",Tweet,Instagram,426,603,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417210246449623040""",https://twitter.com/kingjames/status/417210246449623040,"2013-12-29 08:27:28","""Love these 3!! Awesome people!! Until next time my friends http://t.co/ipO4fIUj0D""",Tweet,Instagram,201,723,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417183331222962177""",https://twitter.com/kingjames/status/417183331222962177,"2013-12-29 06:40:31","""What a great win tonight!! Man how AMAZING was @chrisbosh!!? Big time Game Winner.""",Tweet,"Twitter for Android",4595,5739,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""417049417599160320""",https://twitter.com/kingjames/status/417049417599160320,"2013-12-28 21:48:24","""A friend sent me this from lastnights game. Crazy pic! Looks fake actually. #ItsCoolBeingUpThere… http://t.co/bR6kA3DgMK""",Tweet,Instagram,1249,1733,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""416622748367351808""",https://twitter.com/kingjames/status/416622748367351808,"2013-12-27 17:32:58","""Wow! I had no idea how exclusive this award was and especially for a basketball player until I saw the… http://t.co/BBUNhQpdsj""",Tweet,Instagram,732,1198,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""416398721166106624""",https://twitter.com/kingjames/status/416398721166106624,"2013-12-27 02:42:46","""How'd y'all like my XMas Day kicks? #LeBron11s #StriveForGreatness http://t.co/NyyWW6A0hh""",Tweet,Instagram,573,1375,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""416392291721302016""",https://twitter.com/kingjames/status/416392291721302016,"2013-12-27 02:17:13","""It was a tough decision but Rahul is the winner of my T-Shirt contest! He killed it. Thanks for the submissions. http://t.co/Fx55T31wfN""",Tweet,"Twitter for Android",348,858,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
