"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1031609313779953664""",https://twitter.com/jlo/status/1031609313779953664,"2018-08-20 18:30:01","""♥️😘😘♥️ https://t.co/iSx5TygFc2""",Tweet,"Twitter for iPhone",86,557,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031604364790689792""",https://twitter.com/jlo/status/1031604364790689792,"2018-08-20 18:10:21","""TEAMWORK MAKES THE DREAM WORK‼️Meet some of the @jlo fam♥️ #wecametoslay #jlovmas #vmas https://t.co/gTpx4YOT1S""",Tweet,"Twitter for iPhone",607,5623,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031604304837324800""",https://twitter.com/billboardlatin/status/1031604304837324800,"2018-08-20 18:10:07",""".@JLo Shares Never-Before-Told Stories About Her Music Videos Ahead of #VMAs https://t.co/2VjaNlKujt https://t.co/AfNLXgfSyU""",Retweet,SocialFlow,165,953,"""47363082""","""billboard latin""",billboardlatin,Verified,https://twitter.com/billboardlatin,"Not Protected"
"""1031571567241822209""",https://twitter.com/secondact/status/1031571567241822209,"2018-08-20 16:00:01","""Join us in congratulating our very own @JLo for winning the @VMAs Vanguard Award! https://t.co/nC17XM5yyk""",Retweet,"Twitter Media Studio",354,3287,"""930872802323808256""","""Second Act""",secondact,Verified,https://twitter.com/secondact,"Not Protected"
"""1031571346067804160""",https://twitter.com/jlo/status/1031571346067804160,"2018-08-20 15:59:09","""Tonight’s #VMAs will be one of the best nights EVERRR!! If you haven’t jammed to my new ‘Greatest Video Hits’ Playlist on @Spotify betta go now!!! 💞💓💞💓 #JLOVMAs
👂🏼 https://t.co/b432YUm5wf https://t.co/ju3M3zndvd""",Tweet,"Twitter for iPhone",516,2967,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031533811538911232""",https://twitter.com/mtv/status/1031533811538911232,"2018-08-20 13:30:00","""""It was tough to choose which songs to perform.""

See what songs @JLo decided on during her Video Vanguard performance at the 2018 #VMAs TONIGHT at 9p. 🔥 https://t.co/0SqlICKgP9""",Retweet,"Twitter Media Studio",192,836,"""2367911""","""MTV""",mtv,Verified,https://twitter.com/mtv,"Not Protected"
"""1031375997621465093""",https://twitter.com/jlo/status/1031375997621465093,"2018-08-20 03:02:54","""And that’s all she wrote... #SHADESOFBLUE""",Tweet,"Twitter for iPhone",239,1931,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031375579642322949""",https://twitter.com/jlo/status/1031375579642322949,"2018-08-20 03:01:14","""SAFE TOMORROW, GUYS. Thank you from the bottom of my heart. We loved making #shadesofblue for you.♥️ https://t.co/GVefUO0h59""",Tweet,"Twitter for iPhone",460,5058,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031374852823764992""",https://twitter.com/deedalovesjlo/status/1031374852823764992,"2018-08-20 02:58:21","""OMG… Harlee really went to prison!! 😭😭 I really didn’t expect that… but what a moment of growth 💙 #ShadesofBlue @nbcshadesofblue @JLo @EGTisme""",Retweet,"Twitter for iPhone",39,323,"""1016523939223179264""","""deeda ⛵️""",deedalovesjlo,Non-Verified,https://twitter.com/deedalovesjlo,"Not Protected"
"""1031374837497901056""",https://twitter.com/eryka_jlo/status/1031374837497901056,"2018-08-20 02:58:17","""I learned so much from #HarleeSantos. Thank you Jennifer for the incredible acting. You've passed so much truth. @JLo @EGTisme @nbcshadesofblue #ShadesOfBlue""",Retweet,"Twitter for Android",41,322,"""829325674942971904""","""Éryka Lopes""",eryka_jlo,Non-Verified,https://twitter.com/eryka_jlo,"Not Protected"
"""1031374807118405633""",https://twitter.com/jloverbby/status/1031374807118405633,"2018-08-20 02:58:10","""Harlee really protected everyone she loves..I love Harlee. She’s so strong for this #shadesofblue @JLo""",Retweet,"Twitter for iPhone",36,278,"""2314957320""","""chanelle ✨ 🎃 👻""",jloverbby,Non-Verified,https://twitter.com/jloverbby,"Not Protected"
"""1031374412157730816""",https://twitter.com/wannabelikejlo/status/1031374412157730816,"2018-08-20 02:56:36","""@JLo @rayliotta it started with Harlee &amp; Woz and it’s ending the way it should be... Harlee &amp; Woz 💜 beyond everything and everyone! Safe tomorrow 🔥 #ShadesOfBlue""",Retweet,"Twitter for iPhone",19,176,"""405736288""","""安娜""",wannabelikejlo,Non-Verified,https://twitter.com/wannabelikejlo,"Not Protected"
"""1031374317689491456""",https://twitter.com/mlo_jlo/status/1031374317689491456,"2018-08-20 02:56:14","""CANT BELIEVE THIS WAS THE FIRST DAY OF #ShadesOfBlue and now we are saying GODD BYE TO THIS AMAZING SHOW @JLO #ShadesOfBlue @EGTisme @dreadematteo https://t.co/9slErmKvDm""",Retweet,"Twitter for iPhone",47,403,"""703743919""","""Manuela Lopez""",mlo_jlo,Non-Verified,https://twitter.com/mlo_jlo,"Not Protected"
"""1031373322209165312""",https://twitter.com/jlo/status/1031373322209165312,"2018-08-20 02:52:16","""Update: probably won’t make it there #whoops https://t.co/F6o1KfCXg6""",Tweet,"Twitter for iPhone",60,395,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031373152197242880""",https://twitter.com/jlo/status/1031373152197242880,"2018-08-20 02:51:36","""I’m sobbing... #harleeandwozforever #SHADESOFBLUE""",Tweet,"Twitter for iPhone",100,625,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031373039848620032""",https://twitter.com/jlo/status/1031373039848620032,"2018-08-20 02:51:09","""TOTAL WOZ MOVE! 🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ #ShadesofBlue""",Tweet,"Twitter for iPhone",61,413,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031372789620592640""",https://twitter.com/jlo/status/1031372789620592640,"2018-08-20 02:50:09","""We’re all crying!! https://t.co/KsDzwyZsyn""",Tweet,"Twitter for iPhone",79,491,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031372616987238400""",https://twitter.com/jlo/status/1031372616987238400,"2018-08-20 02:49:28","""#WorldofDance anyone?💋 💃🏻 https://t.co/2g49BSsu3y""",Tweet,"Twitter for iPhone",46,307,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031372484107493377""",https://twitter.com/bg_grad/status/1031372484107493377,"2018-08-20 02:48:56","""""I'm not quitting. I'm starting over."" 😭 #ShadesofBlue""",Retweet,"Twitter for Android",26,214,"""256351640""","""Former Falcoñ ~~ 🦁#Shalieve❤""",bg_grad,Non-Verified,https://twitter.com/bg_grad,"Not Protected"
"""1031372435000647681""",https://twitter.com/jlo/status/1031372435000647681,"2018-08-20 02:48:45","""Thank you for watching♥️😘 https://t.co/QYgrrNqKWM""",Tweet,"Twitter for iPhone",39,324,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031371002956144641""",https://twitter.com/jlo/status/1031371002956144641,"2018-08-20 02:43:03","""Harlee told the truth, the whole truth and nothing but the truth #SHADESOFBLUE""",Tweet,"Twitter for iPhone",114,708,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031370753533509632""",https://twitter.com/jlo/status/1031370753533509632,"2018-08-20 02:42:04","""Errbody https://t.co/wHkVJtbwoL""",Tweet,"Twitter for iPhone",40,266,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031370502164688899""",https://twitter.com/jlo/status/1031370502164688899,"2018-08-20 02:41:04","""Just want to point out Harlee was stalked and nearly killed the night before and now she’s testifying to save her life and her crew’s lives...just wanna point that out there...still standing in her truth....#SHADESOFBLUE""",Tweet,"Twitter for iPhone",141,1064,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031369477848555520""",https://twitter.com/jlo/status/1031369477848555520,"2018-08-20 02:37:00","""Receipts! Harlee’s got em!!! #SHADESOFBLUE https://t.co/Hl0ogUzLld""",Tweet,"Twitter for iPhone",87,522,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031368775864594433""",https://twitter.com/jlo/status/1031368775864594433,"2018-08-20 02:34:12","""I’m focused, man. https://t.co/oCDw4uRxNR""",Tweet,"Twitter for iPhone",63,487,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031368380798967808""",https://twitter.com/jlo/status/1031368380798967808,"2018-08-20 02:32:38","""And ever and ever... https://t.co/XROgBOcRc9""",Tweet,"Twitter for iPhone",119,775,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031368356270624768""",https://twitter.com/livinjeneration/status/1031368356270624768,"2018-08-20 02:32:32","""omg-- OMG HE SENT THE THING. OHHHMYGOFDD #ShadesOfBlue @JLo @EGTisme @nbcshadesofblue""",Retweet,"Twitter for iPhone",8,123,"""814002774""","""ana⚡️""",livinjeneration,Non-Verified,https://twitter.com/livinjeneration,"Not Protected"
"""1031368335408201732""",https://twitter.com/jlo/status/1031368335408201732,"2018-08-20 02:32:27","""Yes!!!! Woz and Harlee forever!!!! #Shadesofblue""",Tweet,"Twitter for iPhone",75,469,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031367952715665408""",https://twitter.com/jlo/status/1031367952715665408,"2018-08-20 02:30:56","""My heart just broke a lil. #harleeandchristina #SHADESOFBLUE""",Tweet,"Twitter for iPhone",105,752,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031366915086843906""",https://twitter.com/babydimplez84/status/1031366915086843906,"2018-08-20 02:26:49","""Oh so that was the plan? Smh lol #ShadesOfBlue""",Retweet,Echofon,11,149,"""71982705""","""Mili B""",babydimplez84,Non-Verified,https://twitter.com/babydimplez84,"Not Protected"
"""1031366784451006464""",https://twitter.com/jlo/status/1031366784451006464,"2018-08-20 02:26:17","""😏😏😏😏 https://t.co/g9AbW12X1Z""",Tweet,"Twitter for iPhone",39,252,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031366672769277957""",https://twitter.com/jlo/status/1031366672769277957,"2018-08-20 02:25:51","""Oh same. Very same. https://t.co/9ESYuoiT2r""",Tweet,"Twitter for iPhone",39,257,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031364526795411456""",https://twitter.com/nbcshadesofblue/status/1031364526795411456,"2018-08-20 02:17:19","""@ShadesOfBlue26 Harlee and Woz ALWAYS win. #ShadesofBlue""",Retweet,"Twitter Web Client",26,182,"""2984702594""","""Shades of Blue""",nbcshadesofblue,Verified,https://twitter.com/nbcshadesofblue,"Not Protected"
"""1031364314643476480""",https://twitter.com/jlo/status/1031364314643476480,"2018-08-20 02:16:29","""Mmhmmm....🤨 https://t.co/xokesKS6XT""",Tweet,"Twitter for iPhone",38,283,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031364051497046016""",https://twitter.com/pink479/status/1031364051497046016,"2018-08-20 02:15:26","""@nbcshadesofblue Loving my ""Shades of Blue"" tonight.  Great show, great cast , really going to miss my Sunday night staple. #ShadesofBlue #Bluetears #HarleyJustice""",Retweet,"Twitter Web App",12,131,"""79540065""","""Dawn Abbatte""",pink479,Non-Verified,https://twitter.com/pink479,"Not Protected"
"""1031363840057978881""",https://twitter.com/wannabelikejlo/status/1031363840057978881,"2018-08-20 02:14:35","""@JLo Tess’ loyalty is beyond 🙌🙌🙌 #ShadesOfBlue""",Retweet,"Twitter for iPhone",13,151,"""405736288""","""安娜""",wannabelikejlo,Non-Verified,https://twitter.com/wannabelikejlo,"Not Protected"
"""1031362424161611782""",https://twitter.com/jlo/status/1031362424161611782,"2018-08-20 02:08:58","""So proud. Insanely proud. https://t.co/7ciud2LLbv""",Tweet,"Twitter for iPhone",54,392,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031362182863364096""",https://twitter.com/ad_foster/status/1031362182863364096,"2018-08-20 02:08:00","""Only worked on the 1st season but what a great cast on #ShadesofBlue And getting to work with Ray Liotta!! @rayliotta was def a highlight of my career! ‘Shades’ had a good run…""",Retweet,"Tweetbot for iΟS",9,178,"""32454230""","""Scott Foster""",ad_foster,Non-Verified,https://twitter.com/ad_foster,"Not Protected"
"""1031362085559652352""",https://twitter.com/jlo/status/1031362085559652352,"2018-08-20 02:07:37","""NAVAAAAAAAAA 😩😩😩😭😭😭😭 https://t.co/cD8Y0DeXfi""",Tweet,"Twitter for iPhone",48,280,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031361890516168704""",https://twitter.com/jlo/status/1031361890516168704,"2018-08-20 02:06:51","""Yuppppp!!!😉 But Harlee has a very special place in my heart...truly love this character and this role! ♥️♥️♥️ https://t.co/bNeBML0xPy""",Tweet,"Twitter for iPhone",64,461,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031361530284187648""",https://twitter.com/jlo/status/1031361530284187648,"2018-08-20 02:05:25","""DO IT!!! https://t.co/fS5jCHgiWh""",Tweet,"Twitter for iPhone",45,335,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031361458397954048""",https://twitter.com/jlo/status/1031361458397954048,"2018-08-20 02:05:08","""Oh he knows it’s a near wrap!! https://t.co/WvznOmCVdo""",Tweet,"Twitter for iPhone",35,224,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031361222485135360""",https://twitter.com/starrymag/status/1031361222485135360,"2018-08-20 02:04:11","""Cole and Harlee sittin' in a tree C-O-N-S-P-I-R-I-N-G.
#ShadesofBlue""",Retweet,"Twitter Web Client",19,143,"""18928845""","""StarryMag""",starrymag,Non-Verified,https://twitter.com/starrymag,"Not Protected"
"""1031360967261790208""",https://twitter.com/jlo/status/1031360967261790208,"2018-08-20 02:03:11","""You’re welcome and me too!😘😘 https://t.co/Hr26hWW59X""",Tweet,"Twitter for iPhone",38,297,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031360913327247360""",https://twitter.com/buickregal/status/1031360913327247360,"2018-08-20 02:02:58","""Cold tray, moldy basement. Damn, I'm gonna miss this. #ShadesofBlue""",Retweet,"Twitter for Android",11,138,"""15995848""","""buick lacrosse""",buickregal,Non-Verified,https://twitter.com/buickregal,"Not Protected"
"""1031360911083274245""",https://twitter.com/2legittotrick/status/1031360911083274245,"2018-08-20 02:02:57","""“She was clutch” most definitely #TeamCristina #ShadesofBlue @nbcshadesofblue""",Retweet,"Twitter for iPhone",13,165,"""1016483564358160385""","""Rachel""",2legittotrick,Non-Verified,https://twitter.com/2legittotrick,"Not Protected"
"""1031360869425446914""",https://twitter.com/mariolajlover/status/1031360869425446914,"2018-08-20 02:02:47","""@jlo cant believe #Shadesofblue is ending 3 seasons awwww Harlee we will miss you ❤ @EGTisme https://t.co/uWfnyKTlik""",Retweet,"Twitter for Android",18,203,"""2528049240""","""Mariola JLoDoll""",mariolajlover,Non-Verified,https://twitter.com/mariolajlover,"Not Protected"
"""1031360785447051264""",https://twitter.com/jlo/status/1031360785447051264,"2018-08-20 02:02:27","""Oh naw...on to the next! https://t.co/n7STGEMYIR""",Tweet,"Twitter for iPhone",42,245,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031360516676112385""",https://twitter.com/likjlover/status/1031360516676112385,"2018-08-20 02:01:23","""Me rn because #ShadesOfBlue is ending 😭😭
@JLo @EGTisme @nbcshadesofblue https://t.co/Bz8exB2C5x""",Retweet,"Twitter for iPad",37,427,"""1270199790""","""•ÍLIKA•""",likjlover,Non-Verified,https://twitter.com/likjlover,"Not Protected"
"""1031360121857818624""",https://twitter.com/jlo/status/1031360121857818624,"2018-08-20 01:59:49","""Sure won’t. WHERE’S MY SHADY GANG! LETS DO IT ONE MORE TIME!!😘😭♥️ https://t.co/yX6q43wFlK""",Tweet,"Twitter for iPhone",167,1363,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031337283771760640""",https://twitter.com/laarnilou/status/1031337283771760640,"2018-08-20 00:29:04","""""If you're drowning, I would throw you a life jacket. I would jump in the water with you because that's my job."" - Harlee Santos in The Blue Wall episode of #ShadesofBlue S3 @JLo @EGTisme @nbcshadesofblue One of my favourite scenes.""",Retweet,"Twitter for Android",23,195,"""36023630""","""Laarni Lou Oronea""",laarnilou,Non-Verified,https://twitter.com/laarnilou,"Not Protected"
"""1031331079532240896""",https://twitter.com/mattd1188/status/1031331079532240896,"2018-08-20 00:04:25","""Goodbye Harlee Santos, you taught me about strength, loyalty and ultimately consequences.

Thank you @JLo for playing her with honesty, vulnerability mixed with strength. I am in awe of you. 

Thank you @nbc for giving me @nbcshadesofblue. 

I will miss this show! 

#ShadesOfBlue""",Retweet,"Twitter for iPhone",85,597,"""353071989""","""Matt""",mattd1188,Non-Verified,https://twitter.com/mattd1188,"Not Protected"
"""1031176944916881408""",https://twitter.com/unicornto/status/1031176944916881408,"2018-08-19 13:51:56","""When you realized that tonight there is the last episode of @nbcshadesofblue. I can't believe! 😭 But thank you all for this great series! @JLo @rayliotta @dreadematteo @EGTisme  #ShadesofBlue https://t.co/V9LZKhIe1I""",Retweet,"Twitter for iPhone",66,484,"""2493140798""","""UnicornTO 🦄""",unicornto,Non-Verified,https://twitter.com/unicornto,"Not Protected"
"""1031054738152976384""",https://twitter.com/jlo/status/1031054738152976384,"2018-08-19 05:46:20","""And one of the things that was important for me to remind everyone of in that moment was who I am and who I will always be...don’t be fooled by the rocks that I got I’m still I’m still...JENNY FROM THE BLOCK.  #VMAs #videovanguard #thisismenow #humbledandgrateful""",Reply,"Twitter for iPhone",281,2536,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031054736588505088""",https://twitter.com/jlo/status/1031054736588505088,"2018-08-19 05:46:19","""At that time I truly realized that being an artist meant you have to be vulnerable and bare your heart and soul...it takes courage to do that...to really show who you are at any given moment in time...and this was me then... completely.""",Reply,"Twitter for iPhone",226,1839,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1031054730548727809""",https://twitter.com/jlo/status/1031054730548727809,"2018-08-19 05:46:18","""2️⃣ days till #vmas...this was the first video and single off my album “This Is Me...Then”. It was probably my most personal album ever...and honestly my favorite album I’ve done so far...I just loved the sound of it and the sentiments... https://t.co/1fHGAC22y5""",Tweet,"Twitter for iPhone",1519,12476,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1030612283532238848""",https://twitter.com/jlo/status/1030612283532238848,"2018-08-18 00:28:10","""We had to stop production and come back 10 days later to finish it!!! Oh well, all’s well that ends well...here’s a lil taste. #strollingdownvideomemorylane #MTV #videovanguard #oncloud9  #humbled #grateful""",Reply,"Twitter for iPhone",113,920,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1030612281602789376""",https://twitter.com/jlo/status/1030612281602789376,"2018-08-18 00:28:10","""He says “No, exactly like the movie!” LOL! “Oohh...ok”, I said...SO WE DID IT!...We had so much fun recreating the scenes and the styles and putting it to my music!! I was SO into it in one setup, I was just doing the MOST, dancing so hard that I threw out my neck!!""",Reply,"Twitter for iPhone",125,943,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1030612278557724672""",https://twitter.com/jlo/status/1030612278557724672,"2018-08-18 00:28:09","""3️⃣days til #VMAS....”I’m Glad” was directed by David LaChapelle. I’d always wanted to work with him so I reached out &amp; said I had this new song &amp; I wanted it to be a dance video. After he heard it, he said we should do “Flashdance” I said “OK...so like inspired by the movie?” https://t.co/qKcMt4l0t4""",Tweet,"Twitter for iPhone",1160,9016,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1030345479836581890""",https://twitter.com/jlo/status/1030345479836581890,"2018-08-17 06:47:59","""I don’t know of an artist alive today who hasn’t been inspired by Aretha Franklin... she gave voice to the most important declaration for women of our time and it still stands today... RESPECT... Rest in peace queen #QueenofSoul #TCB #Respect https://t.co/aYyBYf7JJ2""",Tweet,"Twitter for iPhone",785,5708,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1030262902106800128""",https://twitter.com/jlo/status/1030262902106800128,"2018-08-17 01:19:51","""Oh hello cutie 💋 love this little one @ArianaGrande https://t.co/TVyvcZXL7B""",Tweet,"Twitter for iPhone",2497,23500,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029938970837311488""",https://twitter.com/jlo/status/1029938970837311488,"2018-08-16 03:52:40","""( It’s also my first video to reach 1 billion views on YouTube, and I was the first female artist to do that.)👌🏼""",Reply,"Twitter for iPhone",273,2386,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029938963124047872""",https://twitter.com/jlo/status/1029938963124047872,"2018-08-16 03:52:38","""Only 5️⃣ more days until #VMAS… ""On The Floor”…my first track after I had my babies. I hadn’t put out a record in a few years. They gave us no 💰 to make this vo. It ended up leaking days before my debut on “American Idol” &amp; climbed straight up the charts! #mtv #videovanguard https://t.co/sqrC3lL3FY""",Tweet,"Twitter for iPhone",805,5293,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029925340729290752""",https://twitter.com/jlo/status/1029925340729290752,"2018-08-16 02:58:30","""Yep. And they had no Rudy ! 🤣 All heart that one. https://t.co/pAJy2fKSOl""",Tweet,"Twitter Web Client",55,416,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029924712552513536""",https://twitter.com/mattd1188/status/1029924712552513536,"2018-08-16 02:56:01","""CANADA SHOWED UP! That’s my boys! #WorldOfDance https://t.co/QAjyHWl2hG""",Retweet,"Twitter for iPhone",15,146,"""353071989""","""Matt""",mattd1188,Non-Verified,https://twitter.com/mattd1188,"Not Protected"
"""1029924574606049280""",https://twitter.com/jlo/status/1029924574606049280,"2018-08-16 02:55:28","""SALUTE YOUR TROOPS #WorldofDance""",Tweet,"Twitter Web Client",65,422,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029922666340409345""",https://twitter.com/jlo/status/1029922666340409345,"2018-08-16 02:47:53","""The vulnerability, boy do I love this crew. Great performance. #worldofdance""",Tweet,"Twitter Web Client",65,454,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029921534045913089""",https://twitter.com/jlo/status/1029921534045913089,"2018-08-16 02:43:23","""HA!!! Hilarious... https://t.co/wXkhymr3Ci""",Tweet,"Twitter Web Client",35,255,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029921340181151749""",https://twitter.com/jlo/status/1029921340181151749,"2018-08-16 02:42:37","""JUST WILD. https://t.co/WAtQhIgC0E""",Tweet,"Twitter Web Client",53,366,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029919242706137088""",https://twitter.com/jlo/status/1029919242706137088,"2018-08-16 02:34:17","""I do love Morning of Owl tho...just wacky, thats the only w incredibly wild. #WorldofDance""",Tweet,"Twitter Web Client",50,392,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029918327811067904""",https://twitter.com/jlo/status/1029918327811067904,"2018-08-16 02:30:38","""Me too. https://t.co/GzXFEaqzKA""",Tweet,"Twitter Web Client",40,253,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029917273983737856""",https://twitter.com/jlo/status/1029917273983737856,"2018-08-16 02:26:27","""Just totally in sync... #worldofdance""",Tweet,"Twitter Web Client",55,358,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029915973531447296""",https://twitter.com/jlo/status/1029915973531447296,"2018-08-16 02:21:17","""I know what this ep was missing... and that was a jolt of @Dance11Rudy!!! HERE COMES HURRICANE RUDY, ready to blow it out no doubt!! https://t.co/MsLpHTB3Ql""",Tweet,"Twitter Web Client",50,263,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029915202727432193""",https://twitter.com/jlo/status/1029915202727432193,"2018-08-16 02:18:13","""EXACTLY. https://t.co/9rMjXOSjJ9""",Tweet,"Twitter Web Client",37,253,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029914853132193792""",https://twitter.com/jlo/status/1029914853132193792,"2018-08-16 02:16:50","""Always take the risk... https://t.co/V5MMfgqqXo""",Tweet,"Twitter Web Client",43,303,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029914268827836416""",https://twitter.com/jlo/status/1029914268827836416,"2018-08-16 02:14:31","""UNTRUE! IT'S A BRUTAL COMPETITION! YOUR FAVES DONT ALWAYS WIN! https://t.co/pFGiacbXAw""",Tweet,"Twitter Web Client",32,248,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029913187918012416""",https://twitter.com/jlo/status/1029913187918012416,"2018-08-16 02:10:13","""That's what I love about judging this show, its never a sure bet. And you never know - its all down to skill, style and performance #WorldofDance https://t.co/Mwhh30P6oi""",Tweet,"Twitter Web Client",40,258,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029911944994672645""",https://twitter.com/jlo/status/1029911944994672645,"2018-08-16 02:05:17","""Dancing for Redemption. The heart of a great duel. #worldofdance""",Tweet,"Twitter Web Client",65,455,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029910223161634817""",https://twitter.com/jlo/status/1029910223161634817,"2018-08-16 01:58:26","""Who ya thinkin? https://t.co/oWw2J9BKn9""",Tweet,"Twitter Web Client",35,194,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1029909866742050816""",https://twitter.com/nbcworldofdance/status/1029909866742050816,"2018-08-16 01:57:01",""".@lukasmcfarlane_ and @JuliaSpiesser are pure HEAT dancing to Bodyrockers' ""I Like the Way."" 🔥 #WorldofDance https://t.co/myiLdqM3DA""",Retweet,"Twitter Media Studio",158,1030,"""742452513039781888""","""World of Dance""",nbcworldofdance,Verified,https://twitter.com/nbcworldofdance,"Not Protected"
"""1029909702816067585""",https://twitter.com/jloverbby/status/1029909702816067585,"2018-08-16 01:56:22","""@JLo They’re not letting their fear over take their talent👏🏽 I love it #worldofdance""",Retweet,"Twitter for iPhone",11,113,"""2314957320""","""chanelle ✨ 🎃 👻""",jloverbby,Non-Verified,https://twitter.com/jloverbby,"Not Protected"
