Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1363,jlo,"""85603854""",Tweet,"""Look at me now... #secondact #limitless https://t.co/bdzHDd1UqX""",Twitter for iPhone,863,5593,2018-11-29,02:22:44,Female,Entertainment
1364,jlo,"""85603854""",Tweet,"""Create your own #Limitless videos + GIFs here:  https://t.co/kEZKKEw61Q show me your #Limitless creations!!! https://t.co/gdUO6BJYBK""",Twitter Web Client,193,1332,2018-11-28,01:12:28,Female,Entertainment
1365,jlo,"""85603854""",Tweet,"""Your #blackfriday and #cybermonday will be incomplete without the #JloxInglot Holiday Set!! @jlobeauty HAPPY HOLIDAYS!🥰🥰🥰💋 GO GET IT! 🔗https://t.co/g1eN5vOJw4 https://t.co/CrCjCdQJAi""",Twitter for iPhone,227,1451,2018-11-24,17:17:05,Female,Entertainment
1366,instyle,"""14934818""",Retweet,"""“You’re here until you’re dead. So, you might as well do shit.” Welcome to The @JLo Center For Health and Wellness™, where you’ll learn how to reinvent yourself at any age. Take notes, ladies. https://t.co/hVmb4zijPI""",Twitter Media Studio,911,3899,2018-11-24,14:00:00,Female,Entertainment
1367,jlo,"""85603854""",Tweet,"""#SECONDACT is coming soonest!! I love this movie and you will too!! Can’t wait for you to see it and it can’t come soon enough! Only one more month!!! HAPPY THANKSGIVING!!!♥️♥️♥️😘 https://t.co/er8IUsCcnZ""",Twitter for iPhone,351,2754,2018-11-22,17:48:06,Female,Entertainment
1368,jlo,"""85603854""",Tweet,"""Atrévete a lucir el animal print de mi colección #JLOxCoppel 

Compra aquí: https://t.co/8OCOgVE5Jv https://t.co/ws6XdSNIQX""",Twitter for iPhone,112,874,2018-11-19,16:25:06,Female,Entertainment
1369,new1027,"""21667364""",Retweet,"""#JenniferLopez dropped her new song titled #Limitless, from the #SecondAct movie soundtrack! It's co-written by @Sia, and you're gonna love it!! Check out @JLo's latest here: https://t.co/UcYPB1IDUW https://t.co/sPAOZ2MLLe""",TweetDeck,123,1171,2018-11-18,13:50:00,Female,Entertainment
1370,wannabelikejlo,"""405736288""",Retweet,"""Calling all #JLOVERS worldwide to BUY, GIFT, STREAM &amp; REQUEST #LIMITLESS 😍

@JLo DID THAT again!!! So while you're waiting for #SecondAct premiere in your city do your work.

Apple Music: https://t.co/hmNEHHsQn1…
Spotify: https://t.co/l7z3fjU8EH… https://t.co/5lAiiC3pA5""",Twitter for iPhone,81,766,2018-11-17,18:02:47,Female,Entertainment
1371,brandonbyrd87,"""48739011""",Retweet,"""When I need a break from studying this weekend...I will indulge in @InStyle which features my ICON on the cover this month—@JLo to the rescue!!! #Limitless #SecondAct #HappyJLover❤️ https://t.co/JVIau7RBiG""",Twitter for iPhone,64,986,2018-11-17,03:28:05,Female,Entertainment
1372,jlo,"""85603854""",Tweet,"""Second Act - Official Trailer: https://t.co/SYoZJMLgDe via @YouTube""",Google,212,1057,2018-11-17,03:17:49,Female,Entertainment
1373,sonymusicperu,"""351772117""",Retweet,"""Porque tarde o temprano te das cuenta que tu fuerza interior no tiene límites!! Escucha #Limitless de @JLo!! La canción oficial de la película #SecondAct!! Escúchala en tu plataforma favorita: https://t.co/g0R5DdfYG7 https://t.co/WqlfTC8hhz""",TweetDeck,90,743,2018-11-17,00:31:00,Female,Entertainment
1374,jlo,"""85603854""",Tweet,""".@Spotify chooses #Limitless for its #NewMusicFriday playlist. Make it your power anthem this weekend. 🏃🏾‍♀️ 🏊🏻‍♂️ 💃🏻⛹🏽‍♀️🏋🏼‍♀️ https://t.co/ZtDzshocui""",Twitter for iPhone,217,1172,2018-11-16,23:43:41,Female,Entertainment
1375,secondact,"""930872802323808256""",Retweet,"""Stream @JLo's new anthem #Limitless on @Spotify, along with the rest of the songs from #SecondAct! https://t.co/1WGB3CVdWE""",Twitter Web Client,101,493,2018-11-16,22:45:48,Female,Entertainment
1376,hollywoodlife,"""21246105""",Retweet,"""@JLo crushes it on her new track ""Limitless"" -- listen here!! https://t.co/76gMFc1gBG https://t.co/2Ze65QzNL8""",SocialFlow,90,676,2018-11-16,20:30:10,Female,Entertainment
1377,secondact,"""930872802323808256""",Retweet,"""The anthem #Limitless performed by @JLo from #SecondAct is out now!!! Tap to stream: https://t.co/NPVy1NLeEB  🎧 https://t.co/B85GVURjb4""",Twitter Web Client,142,938,2018-11-16,19:45:45,Female,Entertainment
1378,shazam,"""14772687""",Retweet,"""Listen to the latest hits from @LittleMix, @zaynmalik x @NICKIMINAJ, @Normani x @6LACK, @MaggieLindemann, @JLo, @jakemiller &amp; more!! 🔥🔥🔥

🔗 https://t.co/dAGbd8buQ3 https://t.co/pd8FYqJ0J8""",Twitter Web Client,301,1109,2018-11-16,19:25:10,Female,Entertainment
1379,jlo,"""85603854""",Tweet,"""STREAM &amp; DOWNLOAD #LIMITLESS from #SECONDACT https://t.co/EoeOGEJ0H1 https://t.co/W1er0f8z1y""",Twitter for iPhone,193,1224,2018-11-16,19:00:25,Female,Entertainment
1380,idolator,"""13215102""",Retweet,"""It's finally here! @JLo stuns on @Sia-penned power ballad, ""Limitless"": https://t.co/rZgKZuJlUN https://t.co/D2gHWarTMF""",Hootsuite,120,1021,2018-11-16,18:45:05,Female,Entertainment
1381,jlo,"""85603854""",Tweet,"""LIMITLESS IS OUT NOW! Stream here! 
https://t.co/EoeOGF0C5B

#NewMusic... https://t.co/6WqMhREUl9""",Google,185,1072,2018-11-16,18:08:24,Female,Entertainment
1382,jlo,"""85603854""",Tweet,"""#LIMITLESS IS AVAILABLE NOW!!!! STREAM/DOWNLOAD HERE!!!! #SECONDACT https://t.co/k6kPXwG67w https://t.co/RWcEHlbFEB""",Twitter for iPhone,285,1893,2018-11-16,15:13:39,Female,Entertainment
1383,justjared,"""19538986""",Retweet,""".@JLo just released her new song #Limitless from her upcoming movie #SecondAct - listen here! https://t.co/fKZi5XkItp""",TweetDeck,89,799,2018-11-16,05:13:53,Female,Entertainment
1384,jlo,"""85603854""",Tweet,"""And video soon!!! 🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/Maz8LCKXEc""",Twitter for iPhone,236,1625,2018-11-15,22:20:22,Female,Entertainment
1385,jlo,"""85603854""",Tweet,"""RISING!!!🔥🔥🔥🔥RISING!!! https://t.co/YLTvMWifPp https://t.co/BOtJM1F1Mr""",Twitter for iPhone,298,2317,2018-11-15,22:19:48,Female,Entertainment
1386,mariolajlover,"""2528049240""",Retweet,"""This song is amazing #Limitless ❤❤❤😍😍😍😍😍 @jlo #SecondAct https://t.co/uTFvL6Eyn6""",Twitter for Android,54,940,2018-11-15,19:10:15,Female,Entertainment
1387,averysweetblog,"""452614894""",Retweet,"""I saw an advance screening of @SecondAct &amp; I ABSOLUTELY LOVE IT! 😆 It’s a holiday🎄treat, filled with beauty (both inside &amp; out), laughter, eye-candy fashion 👠 &amp; lots of love! @JLo @LeahRemini &amp; @gypsyveeraja give superb performances. Treat yourself 🍿&amp; see #SecondAct Dec 21 🎟 https://t.co/XvMmRa2L20""",Twitter for iPhone,50,659,2018-11-15,05:40:38,Female,Entertainment
1388,rantryan,"""29230080""",Retweet,"""Give me a romantic comedy starring @JLo ANY DAY. I saw a preview screening of her new movie, @SecondAct, tonight. I loved it...and @LeahRemini stole the show! #SecondAct https://t.co/KzN5koBPF2""",Twitter Web Client,64,1055,2018-11-15,04:08:21,Female,Entertainment
1389,nicagomez02,"""2203599964""",Retweet,"""The movie was very inspirational. It was funny and we can relate to it too. It makes you feel like you can go after your dreams no matter what your situation is. #SecondAct https://t.co/836g2kTHyB""",Twitter for Android,48,541,2018-11-15,03:28:11,Female,Entertainment
1390,braveschick75,"""2502897749""",Retweet,"""Just got through seeing a showing of #SecondAct and it was so good!! The cast was funny and witty and amazing!! I definitely recommend seeing it when it comes out December 21st.""",Twitter for iPhone,31,274,2018-11-15,01:43:13,Female,Entertainment
1391,jlo,"""85603854""",Tweet,"""¿Te guste?""",Twitter for iPhone,639,5884,2018-11-14,21:11:10,Female,Entertainment
1392,jlo,"""85603854""",Tweet,"""GENERAL MOOD 🍑#TeGuste 
https://t.co/YLTvMWifPp https://t.co/AaCDCo4dZd""",Twitter for iPhone,651,7230,2018-11-14,20:25:21,Female,Entertainment
1393,jlo,"""85603854""",Tweet,"""Lesssssssdooooooittttt https://t.co/bpoqkoEP9h""",Twitter for iPhone,123,783,2018-11-14,20:08:23,Female,Entertainment
1394,jlo,"""85603854""",Tweet,"""Can we go higher? https://t.co/YLTvMWifPp https://t.co/GIKVLUlIgW""",Twitter for iPhone,237,2015,2018-11-14,20:07:02,Female,Entertainment
1395,brandonr_2298,"""3259227637""",Retweet,"""Saw a pre-screening of #SecondAct &amp; y’all, it was so such a great movie!! Loved the message behind the movie and ultimately if you’re looking for a feel good movie to watch these holidays, this is definitely the one!!""",Twitter for iPhone,24,217,2018-11-14,19:16:50,Female,Entertainment
1396,secondact,"""930872802323808256""",Retweet,"""This holiday season, nothing holds a candle to @JLo and @MiloVentimiglia's love in #SecondAct - in theaters December 21. https://t.co/2sZSIXNLIg""",Twitter Media Studio,372,2884,2018-11-14,19:00:01,Female,Entertainment
1397,jlo,"""85603854""",Tweet,"""Can we do it? https://t.co/YLTvMWifPp https://t.co/KWe1o05ywb""",Twitter for iPhone,203,1745,2018-11-10,22:58:31,Female,Entertainment
1398,jlo,"""85603854""",Tweet,"""Awwwww🙏🏼 😘 https://t.co/fdT4M8EkZE""",Twitter for iPhone,570,7263,2018-11-10,22:36:58,Female,Entertainment
1399,jlo,"""85603854""",Tweet,"""You’re welcome mami 😘 https://t.co/Mok4CAGIh2""",Twitter for iPhone,130,1123,2018-11-10,20:38:48,Female,Entertainment
1400,jlo,"""85603854""",Tweet,"""#TeGuste 😘👂🏼😘 https://t.co/w9fDqKgr9r""",Twitter for iPhone,142,942,2018-11-10,20:18:19,Female,Entertainment
1401,jlo,"""85603854""",Tweet,"""😘😘😘 https://t.co/wGvwjKuwbD""",Twitter for iPhone,117,1402,2018-11-10,14:30:38,Female,Entertainment
1402,jlo,"""85603854""",Tweet,"""LETS GO!!!🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/bpkTdDgB8e""",Twitter for iPhone,399,3355,2018-11-10,01:13:02,Female,Entertainment
1403,onsmash,"""16788263""",Retweet,"""Man, @JLo and @badbunnypr have a Latin SMASH with #TeGuste

Plus, Jenny is looking sexy as ever in the new video 😍😍

Watch: https://t.co/bKsv8FNMJo https://t.co/7Qka0cu9JV""",TweetDeck,151,1264,2018-11-10,00:50:00,Female,Entertainment
1404,jlo,"""85603854""",Tweet,"""¡NUEVA MÚSICA AHORA POR TODAS PARTES! TE AMO Y GRACIAS !! #1 YOUTUBE, LATINO # 1 https://t.co/aiwD713DU6 #badbunny #jlo #teguste 🔥♥️🔥♥️🔥🙌🏼 https://t.co/1qgH4FlPa6""",Twitter for iPhone,264,1470,2018-11-09,18:19:02,Female,Entertainment
1405,jlo,"""85603854""",Tweet,"""STREAM NOW!!!!!!!🔥🎶🔥🎶🔥🎶🐰🐰🐰 https://t.co/w4ZydFd8Yj""",Twitter for iPhone,317,2535,2018-11-09,18:12:00,Female,Entertainment
1406,etnow,"""23603092""",Retweet,"""🔥 @JLo and @bad_bunnyPR are taking things to a whole new level! #TeGuste

https://t.co/kDIQHBklSN""",Twitter Web Client,111,595,2018-11-09,03:14:09,Female,Entertainment
1407,billboard,"""9695312""",Retweet,"""Watch @JLo &amp; @Bad_BunnyPR turn up the heat in new #TeGuste video 🔥 https://t.co/rc4h9y19X8""",SocialFlow,177,1369,2018-11-09,01:15:38,Female,Entertainment
1408,jlo,"""85603854""",Tweet,"""⚡NUEVA MUSICA⚡BAD BUNNY Y JLO ♥ TE GUSTE

https://t.co/NdUTvRo2V3

#JLo #BadBunny #TeGuste #YouTubeMusic https://t.co/cvt898fpCK""",Twitter Web Client,1116,5849,2018-11-09,00:52:26,Female,Entertainment
1409,jlo,"""85603854""",Tweet,"""Jennifer Lopez &amp; Bad Bunny - Te Guste (Official Music Video): https://t.co/K00K6rkc0Y via @YouTube""",Google,284,1117,2018-11-09,00:27:44,Female,Entertainment
1410,jlo,"""85603854""",Tweet,"""I added a video to a @YouTube playlist https://t.co/K00K6rkc0Y Jennifer Lopez &amp; Bad Bunny - Te Guste (Official Music Video)""",Google,148,714,2018-11-09,00:22:41,Female,Entertainment
1411,jlo,"""85603854""",Tweet,"""I added a video to a @YouTube playlist https://t.co/K00K6rBNpy Jennifer Lopez &amp; Bad Bunny - Te Guste (Official Music Video)""",Google,116,634,2018-11-09,00:09:55,Female,Entertainment
1412,jlo,"""85603854""",Tweet,"""Jennifer Lopez &amp; Bad Bunny - Te Guste (Official Music Video): https://t.co/K00K6rBNpy via @YouTube""",Google,360,1346,2018-11-08,23:04:34,Female,Entertainment
1413,edailypop,"""1060247049751285760""",Retweet,"""SURPRISE!!! We will have the EXCLUSIVE PREMIERE of @JLo &amp; #BadBunny’s #TeGuste music video at 12/11c on #DailyPop! Tune in and see it here first! https://t.co/Qftf4SfURY""",Twitter Web Client,80,484,2018-11-08,16:31:09,Female,Entertainment
1414,jlo,"""85603854""",Tweet,"""Check out this teaser of my new music video coming out Friday, Nov. 9th!
#TeGuste #BadBunny https://t.co/y78z8cp8s0""",Twitter Web Client,1528,9121,2018-11-07,22:10:43,Female,Entertainment
1415,jlo,"""85603854""",Tweet,"""#VoteTuesday #ElectionEve #Midterms2018 🗳🗳🗳♥️♥️♥️ https://t.co/KkvJVfYTQM""",Twitter for iPhone,1305,12453,2018-11-06,04:47:44,Female,Entertainment
1416,jlo,"""85603854""",Tweet,"""Look guys!! 👀#SecondAct is featured on the cover of the Holiday Preview of the @nytimes (out this Sunday!) Thank you @melenar #limitless in theatres Dec 21st!! #ilovetheholidays #happynovember 🍁 #theonlythingstoppingyouisyou 💕🙌🏼💕  https://t.co/1vpEvE2BSe https://t.co/rWvk3VUgHr""",Twitter for iPhone,347,2885,2018-11-01,15:50:27,Female,Entertainment
1417,idolator,"""13215102""",Retweet,"""Stunning magazine shoots, a blockbuster movie &amp; an upcoming collab with @badbunnyPR, @JLo won't let us breathe: https://t.co/5lQpVwvtyT https://t.co/i0WTdiZ5v8""",Hootsuite,191,1871,2018-11-01,00:45:03,Female,Entertainment
1418,jlo,"""85603854""",Tweet,"""December 2018 @InStyle https://t.co/LMCMMEmkNP""",Twitter for iPhone,449,3202,2018-10-31,16:59:04,Female,Entertainment
1419,jlo,"""85603854""",Tweet,"""December 2018 @InStyle https://t.co/J5kKzC8CbU""",Twitter for iPhone,778,7432,2018-10-31,16:58:49,Female,Entertainment
1420,jlo,"""85603854""",Tweet,"""December 2018 @InStyle https://t.co/5WYrWbLYwA""",Twitter for iPhone,886,8402,2018-10-31,16:58:31,Female,Entertainment
1421,jlo,"""85603854""",Tweet,"""December 2018 @InStyle https://t.co/uHM4dorMSL""",Twitter for iPhone,11636,85198,2018-10-31,16:58:13,Female,Entertainment
1422,brandonlarkins,"""233148534""",Retweet,"""As a producer / filmmaker, the cinematography &amp; locations - outstanding. As an actor, the characters back story - outstanding. Surely, go see #SecondAct when it arrives in theatres with @Jlo @leahremini @vanessahudgens
@secondact https://t.co/nqLvefgzFK""",Twitter for iPhone,102,1024,2018-10-30,14:36:37,Female,Entertainment
1423,buckeyeridley,"""68301976""",Retweet,"""Blessed to see @SecondAct Tonight here in L.A. &amp; Loved It!!! Great Story &amp; Very Motivating. @JLo made a Surprise Appearance with @LeahRemini &amp; @VanessaHudgens!!! It was an Awesome Night. Go see #SecondAct in Theaters December 21st!! 🙌🙌 #MotivationMonday #MondayMotivation #JLo https://t.co/xX1CDWdSmw""",Twitter for iPhone,67,428,2018-10-30,05:25:34,Female,Entertainment
1424,roguemoonmedia,"""938131399877513216""",Retweet,"""@jlo &amp; @LeahRemini absolutely killed it on #SecondAct. I wish they did more stuff together. @VanessaHudgens was awesome as well, and Mr. Lucky AF aka @MiloVentimiglia was wonderful as always. Loved seeing legends @LarryJMiller &amp; @Rtreatwilliams, and the hilarious @charlyne_yi!""",Twitter for Android,32,200,2018-10-30,05:06:26,Female,Entertainment
1425,imbobjones,"""192474881""",Retweet,"""@JLo @LeahRemini @VanessaHudgens I just saw a screening of #SecondAct, and that shit was funny!! I loved it come through mostly female cast!! Mrs Remini you are one funny M’fer!!!
Everyone should go see it legit!!!""",Twitter for iPhone,18,126,2018-10-30,04:17:37,Female,Entertainment
