Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
295,cnnbrk,"""428333""",Tweet,"""Real estate tycoon Robert Durst admits he wrote a note that gave police the location of the body of a close friend he is accused of killing almost 20 years ago, his lawyer says https://t.co/pBwroi41RW https://t.co/BBwOYWzLrR""",TweetDeck,261,728,2020-01-01,23:01:31,Organisation,News/Media
296,cnnbrk,"""428333""",Tweet,"""David Stern, the former NBA commissioner who grew the league into one of the world's most prominent sports brands, dies at age 77 https://t.co/v9hsYCGMV3 https://t.co/1xvoTIaAiZ""",TweetDeck,298,752,2020-01-01,21:25:54,Organisation,News/Media
297,cnnbrk,"""428333""",Tweet,"""Israeli Prime Minister Benjamin Netanyahu has requested immunity from prosecution in three corruption cases in which he faces indictment on charges of bribery, fraud and breach of trust https://t.co/EssVg96wZF https://t.co/NzAcrd0u2C""",TweetDeck,224,527,2020-01-01,19:49:29,Organisation,News/Media
298,cnnbrk,"""428333""",Tweet,"""Secretary of State Pompeo postpones a planned trip to Ukraine to deal with the ongoing developments out of Baghdad
https://t.co/TcpmbaSpnd https://t.co/enXfR7TamN""",Twitter Web App,62,203,2020-01-01,18:58:01,Organisation,News/Media
299,cnnbrk,"""428333""",Tweet,"""Iraqi security forces regain control of area around US Embassy after second day of protests https://t.co/bulYW7yjPy https://t.co/LOfufLev8X""",TweetDeck,122,340,2020-01-01,17:21:54,Organisation,News/Media
300,cnnbrk,"""428333""",Tweet,"""Doctors are not optimistic that one of the men stabbed at a New York Hanukkah celebration will regain consciousness, according to the victim's family https://t.co/f2KVs8pYlj https://t.co/y6vnwkyM8G""",TweetDeck,90,298,2020-01-01,15:04:54,Organisation,News/Media
301,cnnbrk,"""428333""",Tweet,"""The governor of Illinois pardoned more than 11,000 people for low-level marijuana convictions one day before a sweeping law makes cannabis legal in the state for people 21 and older https://t.co/RrpeqHS4AL https://t.co/i3JoO7JJPe""",TweetDeck,791,4103,2020-01-01,00:01:25,Organisation,News/Media
302,cnnbrk,"""428333""",Tweet,"""Syd Mead, the visionary artist who helped shape the look of ""Blade Runner"" and ""Blade Runner 2049,"" has died at 86 https://t.co/KMTO9kJsLa https://t.co/XX91FOURCw""",TweetDeck,91,306,2019-12-31,19:55:07,Organisation,News/Media
303,cnnbrk,"""428333""",Tweet,"""The US is sending additional forces to protect its embassy in Baghdad after hundreds of protesters attempted to break in https://t.co/mTJmODy2df https://t.co/GcdaKXMZyK""",TweetDeck,180,524,2019-12-31,18:32:57,Organisation,News/Media
304,cnnbrk,"""428333""",Tweet,"""Book publishing legend Sonny Mehta, editor-in-chief of Knopf and chairman of the Knopf Doubleday Publishing Group, is dead at 77 https://t.co/grLnQTSRKo https://t.co/AhVArCxvet""",TweetDeck,72,214,2019-12-31,16:19:40,Organisation,News/Media
305,cnnbrk,"""428333""",Tweet,"""President Trump weighs in on protesters' attempts to storm the US Embassy in Baghdad, tweeting that ""Iran is orchestrating"" the attack. Follow live updates: https://t.co/p26FeuYWRd https://t.co/9yUjsOYFUX""",TweetDeck,110,338,2019-12-31,13:24:14,Organisation,News/Media
306,cnnbrk,"""428333""",Tweet,"""Pro-Iranian protesters tried to storm the US embassy in Baghdad in demonstrations over strikes on an Iran-backed militia group in Iraq https://t.co/jqlqdTTDfy https://t.co/mhV0LGg4Bw""",TweetDeck,88,214,2019-12-31,10:43:55,Organisation,News/Media
307,cnnbrk,"""428333""",Tweet,"""Ex-Nissan CEO Carlos Ghosn, who had been awaiting trial in Japan, turned up in Lebanon, and said he will ""no longer be held hostage by a rigged Japanese justice system"" https://t.co/8qElA6GWNL https://t.co/ZyYWu6jCqn""",TweetDeck,395,609,2019-12-31,05:03:25,Organisation,News/Media
308,cnnbrk,"""428333""",Tweet,"""Anti-Semitic journal entries found at home of man accused in Hanukkah celebration stabbings, federal hate crime charges filed https://t.co/aOX7amP1KV https://t.co/uzApxnjmWW""",TweetDeck,148,348,2019-12-30,19:12:36,Organisation,News/Media
309,cnnbrk,"""428333""",Tweet,"""The security volunteer who fatally shot a gunman in a Texas church is identified as a reserve deputy named Jack Wilson. An official says Wilson was the only person who shot at the suspect, and he fired just once. https://t.co/fUraCQvR5X https://t.co/9ZUfivv6O6""",TweetDeck,211,1366,2019-12-30,18:19:58,Organisation,News/Media
310,cnnbrk,"""428333""",Tweet,"""Military authorities in Florida arrested a Chinese national for allegedly entering a restricted area at Naval Air Station Key West to take photos, court documents show https://t.co/CkXaItIvrr https://t.co/edZKXSlPV8""",TweetDeck,139,392,2019-12-30,17:58:55,Organisation,News/Media
311,cnnbrk,"""428333""",Tweet,"""The White House issues a readout of Sunday's call between Putin and Trump https://t.co/34Hd2eUGjt https://t.co/HqJ0uDRDjk""",TweetDeck,96,362,2019-12-30,16:31:01,Organisation,News/Media
312,cnnbrk,"""428333""",Tweet,"""The FDA can't prove that a key program meant to address opioid misuse and abuse actually worked, says a study involving more than 9,700 pages of documents https://t.co/fi5VHJTxMa https://t.co/FTtj8z307k""",TweetDeck,93,234,2019-12-30,16:24:20,Organisation,News/Media
313,cnnbrk,"""428333""",Tweet,"""Prominent human rights activist Gamal Eid says Egyptian security forces beat him up and doused him in paint https://t.co/Xgq6nOEwjA https://t.co/09kNVaVmAI""",TweetDeck,69,159,2019-12-30,15:17:22,Organisation,News/Media
314,cnnbrk,"""428333""",Tweet,"""Neil Innes, a writer, musician and ""Monty Python"" collaborator, has died at the age of 75 https://t.co/aKMgXOmV38 https://t.co/I4s19ybof0""",TweetDeck,224,598,2019-12-30,14:21:10,Organisation,News/Media
315,cnnbrk,"""428333""",Tweet,"""Rep. John Lewis of Georgia, a civil rights icon, has stage 4 pancreatic cancer and will undergo treatment, his office says https://t.co/lDTkGP5VCm https://t.co/CLMHWbkk2r""",Twitter Web App,793,2858,2019-12-29,23:17:52,Organisation,News/Media
316,cnnbrk,"""428333""",Tweet,"""A victim and the suspected Texas church shooter died en route to the hospital, MedStar Mobile Healthcare spokeswoman says https://t.co/xe9Aa0GlsB https://t.co/irvs8GbDHL""",Twitter Web App,132,281,2019-12-29,20:19:16,Organisation,News/Media
317,cnnbrk,"""428333""",Tweet,"""Three people are in critical condition after a church shooting in Texas. Officials believe the suspect is among the injured. https://t.co/xe9Aa0GlsB https://t.co/jgz0HNDzAt""",Twitter Web App,317,449,2019-12-29,19:04:35,Organisation,News/Media
318,cnnbrk,"""428333""",Tweet,"""The US conducted strikes against five facilities tied to an Iran-backed militia group in Iraq and Syria, saying the group targeted Americans https://t.co/m350DFTsr9 https://t.co/YvgjB1MFUY""",Twitter Web App,148,363,2019-12-29,19:02:58,Organisation,News/Media
319,cnnbrk,"""428333""",Tweet,"""A 28-year-old man is dead after an avalanche in the Brenta Dolomite mountains. It's the second deadly avalanche to hit the Italian Alps over the weekend.
https://t.co/9fLJjm10ZG https://t.co/I16cBjw4wx""",Twitter Web App,89,328,2019-12-29,16:01:02,Organisation,News/Media
320,cnnbrk,"""428333""",Tweet,"""The suspect in custody after a stabbing rampage at a rabbi's home in New York was found with ""blood all over him,"" a law enforcement source with direct knowledge of the case says
https://t.co/Gmyiq6LPdG https://t.co/SpUMDKUjPS""",Twitter Web App,115,428,2019-12-29,15:02:31,Organisation,News/Media
321,cnnbrk,"""428333""",Tweet,"""5 were stabbed at a New York residence, police say. A witness says it was the home of a rabbi https://t.co/9LXBP0xGpm https://t.co/SmU4B2Q1hK""",TweetDeck,188,456,2019-12-29,05:52:56,Organisation,News/Media
322,cnnbrk,"""428333""",Tweet,"""A sports reporter who is a daughter-in-law of an LSU football coach was among those killed in a small plane crash in Louisiana. The plane was going to Atlanta, where LSU is playing in the Peach Bowl. https://t.co/ezx6XCJvZp https://t.co/JMu8ft9DmJ""",TweetDeck,185,563,2019-12-28,21:30:20,Organisation,News/Media
323,cnnbrk,"""428333""",Tweet,"""At least five people are dead after a small plane crashed near a Louisiana airport, officials say https://t.co/kX3dO23JaE https://t.co/kUR3H7mP6M""",Twitter Web App,99,255,2019-12-28,17:46:33,Organisation,News/Media
324,cnnbrk,"""428333""",Tweet,"""The remains of six people on board a tour helicopter that crashed on the Hawaiian island of Kauai have been found, officials say. The search for the seventh person on board has been suspended due to fog https://t.co/1TecgDvCEd https://t.co/zBgy14OpLn""",TweetDeck,153,499,2019-12-28,02:15:49,Organisation,News/Media
325,cnnbrk,"""428333""",Tweet,"""Radio shock jock Don Imus is dead at 79. He hosted a morning show heard across the US and sparked a public outcry over racist remarks in 2007. https://t.co/ahcLR3TFwu https://t.co/U2zTE9Lyw0""",TweetDeck,128,490,2019-12-28,00:29:12,Organisation,News/Media
326,cnnbrk,"""428333""",Tweet,"""A US civilian contractor was killed Friday in a rocket attack on a base that houses US troops near Kirkuk, Iraq  https://t.co/pGmyv1jObo https://t.co/6kGWLleWku""",TweetDeck,92,203,2019-12-27,23:53:04,Organisation,News/Media
327,cnnbrk,"""428333""",Tweet,"""The crash site of a tour helicopter that went down in Kauai, Hawaii, is found after an 18-hour search. Police say the search for survivors is ongoing. https://t.co/lX9OvryRD7 https://t.co/DeGEgYdQJz""",TweetDeck,120,352,2019-12-27,22:43:27,Organisation,News/Media
328,cnnbrk,"""428333""",Tweet,"""Lee Mendelson, producer of numerous ""Peanuts"" specials including ""A Charlie Brown Christmas,"" dies at 86 https://t.co/7ryK1lVxHn https://t.co/amcYBULSKW""",TweetDeck,251,683,2019-12-27,22:18:26,Organisation,News/Media
329,cnnbrk,"""428333""",Tweet,"""Musician Kelly Fraser, who first gained prominence with a cover of Rihanna's ""Diamonds"" sung in Inuktitut, an Inuit language, is dead at 26 https://t.co/cod7V4rOUI https://t.co/ZZ2PBtuGt3""",TweetDeck,145,385,2019-12-27,22:08:57,Organisation,News/Media
330,cnnbrk,"""428333""",Tweet,"""Texas inmate Jace Martin Laws is back in custody after having escaped a Gregg County jail by carving through a brick wall https://t.co/W8392wxatO https://t.co/59pR6dnLFT""",TweetDeck,77,322,2019-12-27,20:10:32,Organisation,News/Media
331,cnnbrk,"""428333""",Tweet,"""A single dose of HPV vaccine may protect against infection, a study says. This could mean a lot for worldwide coverage rates. https://t.co/AtrXRBsmzA https://t.co/S7lbidt7q0""",TweetDeck,190,626,2019-12-27,19:41:09,Organisation,News/Media
332,cnnbrk,"""428333""",Tweet,"""Michaels Companies, the largest arts and crafts retailer in the US, names longtime Walmart executive Ashley Buchanan as CEO. She replaces Mark Cosby, who took over the role two months ago. https://t.co/Ic9Ho3FXmB https://t.co/sLiDzKW6uk""",TweetDeck,64,240,2019-12-27,18:47:12,Organisation,News/Media
333,cnnbrk,"""428333""",Tweet,"""A new US law that prohibits the sale of tobacco products to anyone under the age of 21 is now in effect, the FDA says on its website https://t.co/RjQqOPLdPW https://t.co/4u733dFLaA""",TweetDeck,348,1369,2019-12-27,17:59:23,Organisation,News/Media
334,cnnbrk,"""428333""",Tweet,"""At least 11 people were taken to the hospital after an explosion at a Beechcraft aviation manufacturing plant in Wichita, Kansas, an emergency official says https://t.co/dIXvzpECm9 https://t.co/HkjBBZAUzB""",TweetDeck,125,219,2019-12-27,17:48:15,Organisation,News/Media
335,cnnbrk,"""428333""",Tweet,"""Multiple agencies are responding to an explosion at an aviation manufacturing plant in Wichita, Kansas https://t.co/uXT1l1yvdU https://t.co/g9mNxJ53VY""",Twitter Web App,202,336,2019-12-27,15:56:10,Organisation,News/Media
336,cnnbrk,"""428333""",Tweet,"""At least 12 people have died after an airplane crashed shortly after takeoff near the city of Almaty in Kazakhstan https://t.co/gfgCuSby2d https://t.co/oa9zudsUwu""",Twitter Web App,142,389,2019-12-27,11:25:23,Organisation,News/Media
337,cnnbrk,"""428333""",Tweet,"""Prime Minister Benjamin Netanyahu claims victory in a race for leadership of Likud, the Israeli political party he has led for more than a decade. Official results of the party race have not yet been released. 
https://t.co/CvW0tKViKF https://t.co/p8a9Zbku5q""",Twitter Web App,95,267,2019-12-26,23:22:41,Organisation,News/Media
338,cnnbrk,"""428333""",Tweet,"""Police are investigating four possible anti-Semitic incidents in New York City over a two-day span during the Jewish festival of Hanukkah
https://t.co/eLwcrusZlH https://t.co/pa69Ho2Rmq""",Twitter Web App,124,295,2019-12-26,22:44:55,Organisation,News/Media
339,cnnbusiness,"""16184358""",Retweet,"""US stocks finished at record highs. The Nasdaq Composite logged its 10th record in a row and finished above 9,000 points for the first time ever. The index finished up 0.8% The Dow closed 106 points, or 0.4%, higher. The S&amp;P 500 closed up 0.5%. https://t.co/cD2amARycx""",SocialFlow,199,528,2019-12-26,21:09:38,Organisation,News/Media
340,cnnbrk,"""428333""",Tweet,"""Authorities in New York have located a third teen wanted for questioning in connection with the stabbing death of Barnard College freshman Tessa Majors
https://t.co/MKgyPiXD5p https://t.co/dFICojXomf""",Twitter Web App,117,555,2019-12-26,19:32:42,Organisation,News/Media
341,cnnbrk,"""428333""",Tweet,"""Prime Minister Benjamin Netanyahu was taken off the stage at a campaign event in Ashkelon as a rocket was fired from Gaza into Israel https://t.co/80fTbG6CZd https://t.co/IXO8zR0QEW""",Twitter Web App,144,404,2019-12-25,23:31:09,Organisation,News/Media
342,cnnbrk,"""428333""",Tweet,"""A suspect in the stabbing deaths of two men, including the brother of San Francisco 49ers quarterback C.J. Beathard, has been arrested https://t.co/3isZvUaqvx https://t.co/9Yhhn7WRWC""",Twitter Web App,209,885,2019-12-25,22:44:03,Organisation,News/Media
343,cnnbrk,"""428333""",Tweet,"""The last solar eclipse of the year will create a 'ring of fire.' Here's how to watch it https://t.co/3WcwO4UhZl https://t.co/bOjxm7FPOv""",Twitter Web App,764,2687,2019-12-25,22:26:19,Organisation,News/Media
344,cnnbrk,"""428333""",Tweet,"""Two women say Frontier Airlines ignored their requests for help after they were sexually assaulted https://t.co/vQ1sWKwJHS https://t.co/Y9pctf6WKp""",Twitter Web App,190,449,2019-12-25,21:25:09,Organisation,News/Media
345,cnnbrk,"""428333""",Tweet,"""Bvlly, a Toronto rapper, was shot and killed early Christmas Eve in what police are calling a homicide
https://t.co/ltRCR8Ese9 https://t.co/A2YwDIiR2b""",Twitter Web App,94,272,2019-12-25,20:07:13,Organisation,News/Media
346,cnnbrk,"""428333""",Tweet,"""Rapper DaBaby was taken to a Charlotte police station and cited on a marijuana charge. He took to social media to protest his treatment by law enforcement. https://t.co/IJtioyxsMW https://t.co/vFfdEFU3ur""",Twitter Web App,160,931,2019-12-24,23:14:27,Organisation,News/Media
347,cnnbrk,"""428333""",Tweet,"""Nigeria orders the release of detained activist Omoyele Sowore https://t.co/heinWzKLzO https://t.co/c1LDrWwAea""",Twitter Web App,242,708,2019-12-24,18:52:14,Organisation,News/Media
348,cnnbrk,"""428333""",Tweet,"""The FAA issues a ground stop for flights at Chicago's O'Hare International Airport because of fog https://t.co/9uWYRPAKfO https://t.co/7C5vQr23hD""",Twitter Web App,93,211,2019-12-24,15:34:48,Organisation,News/Media
349,cnnbrk,"""428333""",Tweet,"""President Trump says he'll handle whatever ""Christmas gift"" North Korea has in store and suggests it might be ""a beautiful vase"" https://t.co/gr5wpZZ8MC https://t.co/jWqSfVpYNz""",Twitter Web App,348,1622,2019-12-24,15:29:14,Organisation,News/Media
350,cnnbrk,"""428333""",Tweet,"""Travis Kalanick, the cofounder and former CEO of Uber, is stepping down from the company's board of directors https://t.co/C1puY9pFOu https://t.co/1c4UipGGnK""",Twitter Web App,81,256,2019-12-24,14:44:42,Organisation,News/Media
351,cnnbrk,"""428333""",Tweet,"""Britain's Prince Philip has left a London hospital after a four-night stay in relation to a pre-existing condition https://t.co/ftXdjnYfa2 https://t.co/i86VLLDwdA""",TweetDeck,91,617,2019-12-24,09:42:06,Organisation,News/Media
352,cnnbrk,"""428333""",Tweet,"""New Zealand police have ended the search for two remaining victims still missing after a deadly volcanic eruption on White Island. Police believe their bodies could have washed out to sea and may never be found. https://t.co/ZXS9zJpiHv https://t.co/vPN874YECG""",TweetDeck,152,545,2019-12-24,05:40:42,Organisation,News/Media
353,cnnbrk,"""428333""",Tweet,"""The Pentagon identified the US service member killed Monday in Afghanistan as Army Sgt. 1st Class Michael J. Goble, 33, of Washington Township, New Jersey https://t.co/sO2CNnJXEk https://t.co/oPxOlxMlDg""",TweetDeck,131,420,2019-12-24,03:38:31,Organisation,News/Media
354,cnnbrk,"""428333""",Tweet,"""Syrian President Bashar al-Assad's army, with support from Russian air power, steps up attacks in Idlib. International aid groups warn if the violence continues, thousands of civilians could be displaced.
https://t.co/lpO2Qs9dvO https://t.co/smu4FDPJd6""",Twitter Web App,171,253,2019-12-23,22:45:40,Organisation,News/Media
355,cnnbrk,"""428333""",Tweet,"""""Saturday Night Live"" scores its top-rated show in nearly three years, with Eddie Murphy's return capturing 9.921 million viewers https://t.co/Uy6wTV9EK1 https://t.co/9VD6RqvKjp""",TweetDeck,426,3588,2019-12-23,17:57:17,Organisation,News/Media
356,cnnbrk,"""428333""",Tweet,"""Psychedelic pioneer Baba Ram Dass, a best-selling author and New Age guru who extolled the virtues of mindfulness, is dead at 88 https://t.co/Hs5kgNls65 https://t.co/nBELL10C0Y""",TweetDeck,136,435,2019-12-23,17:39:07,Organisation,News/Media
357,cnnbrk,"""428333""",Tweet,"""Boeing CEO Dennis Muilenburg resigns after a tumultuous year in which the 737 Max plane and Starliner spacecraft encountered numerous issues https://t.co/YzQ2vEdT4C https://t.co/0WPex82v8U""",TweetDeck,644,1175,2019-12-23,14:29:22,Organisation,News/Media
358,cnnbrk,"""428333""",Tweet,"""Five people have been sentenced to death in connection with the murder of journalist Jamal Khashoggi, Saudi state media says https://t.co/j1yTsU1tVS https://t.co/UOTRKBYSwF""",TweetDeck,182,692,2019-12-23,10:54:44,Organisation,News/Media
359,cnnbrk,"""428333""",Tweet,"""The death toll from New Zealand's White Island volcano eruption earlier this month has risen to 17 after another person died Sunday, police said https://t.co/9bhxtc3Mhd https://t.co/8kbDEtoe2d""",Twitter Web App,230,611,2019-12-23,00:23:06,Organisation,News/Media
360,cnnbrk,"""428333""",Tweet,"""Texas police are searching for a suspect accused of shooting a barber over his 13-year-old son's haircut https://t.co/0TcizKCCL5 https://t.co/ZLJXVDGngD""",Twitter Web App,318,625,2019-12-22,19:53:11,Organisation,News/Media
361,cnnbrk,"""428333""",Tweet,"""Police in St. Paul, Minnesota, are investigating a break-in at a mosque as a possible hate crime https://t.co/yJKHCqI7GK https://t.co/ryoyaT26M8""",Twitter Web App,83,218,2019-12-22,18:52:17,Organisation,News/Media
362,cnnbrk,"""428333""",Tweet,"""Between 35 and 45 vehicles crashed in a chain reaction due to fog and ice on I-64 in eastern Virginia, authorities say https://t.co/SglWJM8V7H https://t.co/PKQt5izKYN""",Twitter Web App,501,1020,2019-12-22,17:01:17,Organisation,News/Media
363,cnnbrk,"""428333""",Tweet,"""Boeing's Starliner spacecraft makes a soft touch down in the desert of New Mexico, marking the end of a tense two-day effort to return the vehicle to Earth https://t.co/MNhwRlb7Mb https://t.co/nnfdGcHUOt""",Twitter Web App,110,525,2019-12-22,13:10:41,Organisation,News/Media
364,cnnbrk,"""428333""",Tweet,"""At least 13 people were shot at a residence in Chicago, police say https://t.co/AXH1QrM7Np https://t.co/KtieMJZVa8""",Twitter Web App,227,358,2019-12-22,13:03:08,Organisation,News/Media
365,cnnbrk,"""428333""",Tweet,"""Notre Dame Cathedral will not hold Christmas services for the first time in more than 200 years, after a fire devastated the Paris landmark in April https://t.co/1WVHcn1nEP https://t.co/Mh6FOK0Dn2""",Twitter Web App,347,878,2019-12-22,12:37:02,Organisation,News/Media
366,cnnbrk,"""428333""",Tweet,"""A green slime that oozed onto a Detroit interstate, stopping traffic, has been found to be a cancer-causing chemical that leaked from the basement of a local business https://t.co/eydYNfmpwS https://t.co/osaw4lhMgF""",TweetDeck,5814,9008,2019-12-22,03:18:53,Organisation,News/Media
367,cnnbrk,"""428333""",Tweet,"""At least 21 people were killed when a bus and truck crashed near the town of Gualán, Guatemala, officials said https://t.co/XiqFZmRD6Y https://t.co/EDA4B04A1P""",TweetDeck,99,267,2019-12-22,00:47:55,Organisation,News/Media
368,cnnbrk,"""428333""",Tweet,"""Satellite images show new work being done at a North Korean military site linked to the production of ICBMs https://t.co/y1CRfxYKZr https://t.co/okn8cqk5Ng""",TweetDeck,208,404,2019-12-22,00:35:36,Organisation,News/Media
369,cnnbrk,"""428333""",Tweet,"""A woman was killed and another severely injured in what the Houston Police Department called a ""vicious dog attack"" https://t.co/il3xzRlWmv""",TweetDeck,139,337,2019-12-21,21:01:09,Organisation,News/Media
370,cnnbrk,"""428333""",Tweet,"""Two freight cars fell into the Potomac River near Harpers Ferry, WV, early Saturday when part of a Maryland-bound train derailed, a CSX spokesman says https://t.co/Pocxmqjhe2 https://t.co/qFBkr6OW4b""",TweetDeck,144,280,2019-12-21,19:33:22,Organisation,News/Media
371,cnnbrk,"""428333""",Tweet,"""Nearly 16,000 pounds of frozen beef patties are being recalled because they may be contaminated with plastic, the USDA says https://t.co/1pSIQdzu4S https://t.co/EVRjEf9ZxJ""",TweetDeck,251,320,2019-12-21,18:08:00,Organisation,News/Media
372,cnnbrk,"""428333""",Tweet,"""Five people died and 13 were injured in an apartment fire this morning in downtown Las Vegas, fire officials say https://t.co/9bEwVwotse https://t.co/TdGidx6Pen""",TweetDeck,99,203,2019-12-21,17:29:47,Organisation,News/Media
373,cnnbrk,"""428333""",Tweet,"""The spending bill President Trump has signed into law includes a measure that prohibits the sale of tobacco products to anyone under the age of 21 https://t.co/rQrITZvA9U https://t.co/c4NmVisbwt""",Twitter Web App,178,1289,2019-12-21,15:47:17,Organisation,News/Media
374,cnnbrk,"""428333""",Tweet,"""President Trump signed into law sweeping spending bill that avoids a government shutdown https://t.co/P1wsfKG62k https://t.co/j4Tvj1OHYJ""",TweetDeck,135,436,2019-12-21,03:46:07,Organisation,News/Media
375,cnnbrk,"""428333""",Tweet,"""With a signature, President Trump brings the Space Force into being https://t.co/uccHmNWauC https://t.co/1LUrkezX5Y""",TweetDeck,293,1299,2019-12-21,01:34:24,Organisation,News/Media
376,cnnbrk,"""428333""",Tweet,"""A 33-year-old man was charged with arson and other crimes after officials say he broke into a Yeshiva University dorm in New York and used matches intended for a Hanukkah menorah to set fires in the building https://t.co/U6duTt3Ew7 https://t.co/pnUemCCBqR""",TweetDeck,121,284,2019-12-21,00:46:31,Organisation,News/Media
377,cnnbrk,"""428333""",Tweet,"""A body found in Houston has been identified as missing Austin woman Heidi Broussard. Officials say she was strangled in the trunk of a car. https://t.co/CpzlJHg4DT https://t.co/6pIxfDxccp""",TweetDeck,101,265,2019-12-21,00:08:20,Organisation,News/Media
378,cnnbrk,"""428333""",Tweet,"""NASCAR legend Junior Johnson, who won 50 races as a driver and six top-level championships as an owner, has died at age 88 https://t.co/y75JFqb2cM https://t.co/yxL7Km0irT""",TweetDeck,133,453,2019-12-20,23:06:08,Organisation,News/Media
379,cnnbrk,"""428333""",Tweet,"""Police believe they found the body of missing Austin, Texas, woman Heidi Broussard at a home in the Houston area. They found a baby girl thought to be Broussard's daughter alive and healthy. One person was arrested. https://t.co/CpzlJHg4DT https://t.co/oKqcVGpW1k""",TweetDeck,93,263,2019-12-20,21:36:26,Organisation,News/Media
380,cnnbrk,"""428333""",Tweet,"""A Texas grand jury has indicted a former police officer who fired through the window of a home, killing Atatiana Jefferson. Aaron Dean was charged with murder. https://t.co/4C4TxkyzrP https://t.co/8keNpVCYb0""",TweetDeck,543,2082,2019-12-20,21:31:56,Organisation,News/Media
381,cnnbrk,"""428333""",Tweet,"""The US Naval Academy and West Point say an investigation found that the hand gestures seen at the Army-Navy game were part of the ""circle game"" and not a white supremacist symbol  https://t.co/xiX0ufpSuk https://t.co/9AI5aCk1nv""",TweetDeck,1000,4314,2019-12-20,19:23:44,Organisation,News/Media
382,cnnpolitics,"""13850422""",Retweet,"""NEW: House Speaker Nancy Pelosi invites President Trump to deliver State of the Union on February 4 https://t.co/E3y8hlqGHH https://t.co/B2a8pJzLHw""",SocialFlow,120,570,2019-12-20,18:14:45,Organisation,News/Media
383,cnnbrk,"""428333""",Tweet,"""There were no serious injuries but plenty of damage when a Carnival cruise ship ran into another as it tried to dock in Cozumel, Mexico. Passengers on a nearby ship caught the whole thing on video. https://t.co/LBEZ2oP2lm https://t.co/V0eZOxeozH""",TweetDeck,195,451,2019-12-20,17:47:51,Organisation,News/Media
384,cnnbrk,"""428333""",Tweet,"""The next time you fly, some of the metal detectors, X-rays and pat-downs may be relaxed for the sake of speed, says a TSA whistleblower. Watch the exclusive report tonight at 5 p.m. ET on CNN's ""The Situation Room."" https://t.co/tfYVTpBY1D https://t.co/sqP9XodEtO""",TweetDeck,71,145,2019-12-20,17:39:57,Organisation,News/Media
385,cnnbrk,"""428333""",Tweet,"""Anne Sacoolas, the wife of a US diplomat, has been charged in the case of a British teenager who died in a crash https://t.co/YTOAWJaaAG https://t.co/eZ4bxZpZ8Y""",TweetDeck,177,1167,2019-12-20,15:39:21,Organisation,News/Media
386,cnnbrk,"""428333""",Tweet,"""Britain's Prince Philip has gone into the hospital over a ""pre-existing"" condition, Buckingham Palace says https://t.co/zXgOOf9gSQ https://t.co/9FXjNEtiIp""",TweetDeck,115,331,2019-12-20,14:31:55,Organisation,News/Media
387,cnnpolitics,"""13850422""",Retweet,"""Joe Biden tells Bernie Sanders to ""put your hand down for a second"" #DemDebate https://t.co/NYF3guVuLO https://t.co/1RV0oM0VZL""",SocialFlow,64,410,2019-12-20,03:35:08,Organisation,News/Media
388,cnnbrk,"""428333""",Tweet,"""Convenience store chain Wawa says malware may have collected its customers' credit card information https://t.co/vRGH8gjP78 https://t.co/GcPVWbB94O""",TweetDeck,140,193,2019-12-20,03:08:50,Organisation,News/Media
389,cnnpolitics,"""13850422""",Retweet,"""Buttigieg on shaping the Supreme Court if elected: ""My household, my marriage exists by the grace of a single vote on that body. And yes, it is critical that we have justices who understand that American freedom includes reproductive rights and reproductive freedom"" #DemDebate https://t.co/nIRMZp17SU""",SnapStream TV Search,165,753,2019-12-20,03:08:31,Organisation,News/Media
390,cnnpolitics,"""13850422""",Retweet,"""Klobuchar to Buttigieg and Warren: ""I did not come here to listen to this argument"" #DemDebate https://t.co/SEXTYFvSuu https://t.co/0faQjSGwQJ""",SnapStream TV Search,52,288,2019-12-20,02:37:29,Organisation,News/Media
391,cnnpolitics,"""13850422""",Retweet,"""If elected, Joe Biden says he is ""not willing to commit"" to running for a second term as President.

""I'm not willing to commit one way or another ... let's see where we are, let's see what happens,"" he said. #DemDebate https://t.co/31zdo7S79X""",SnapStream TV Search,57,289,2019-12-20,02:27:22,Organisation,News/Media
392,cnnpolitics,"""13850422""",Retweet,"""Amy Klobuchar's message to white Americans who are uncomfortable with the idea of becoming a racial minority: ""I say, this is America"" #DemDebate https://t.co/cnx7CWnQs2""",SnapStream TV Search,105,433,2019-12-20,01:59:14,Organisation,News/Media
393,cnnpolitics,"""13850422""",Retweet,"""Andrew Yang reacts to being the only candidate of color on the #DemDebate stage: ""It's both an honor and disappointment to be the lone candidate of color on the stage tonight. I miss Kamala, I miss Cory, although I think Cory will be back"" https://t.co/CjW61w2DZc""",SnapStream TV Search,95,509,2019-12-20,01:55:12,Organisation,News/Media
394,cnnpolitics,"""13850422""",Retweet,"""Bernie Sanders: ""We need an economy that works for working families, not just the 1%"" #DemDebate https://t.co/fuKyeEghet https://t.co/h5oSEkZF9H""",SnapStream TV Search,86,452,2019-12-20,01:49:12,Organisation,News/Media
395,cnnpolitics,"""13850422""",Retweet,"""Tom Steyer says his business experience sets him apart from Democratic field: ""My experience – building a business, understanding how to make that happen – means I can go toe to toe with Mr. Trump"" #DemDebate https://t.co/m9NoeN7auZ https://t.co/pSDqri4FEr""",SnapStream TV Search,32,105,2019-12-20,01:46:07,Organisation,News/Media
