Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
333,liltunechi,"""116362700""",Tweet,"""BEST WRAPPER ALIVE CHRISTMAS SWEATER’S AVAILABLE TODAY @ 2:30 PST PM / 5:30 EST PM FOR 48 HOURS ONLY! 🎄🎄🎄 #youngmoneymerch 
#youngmoney 
#Bestwrapperalive https://t.co/eDVQemq7IJ""",Twitter for iPhone,439,1858,2017-12-14,22:51:11,Male,Music
334,liltunechi,"""116362700""",Tweet,"""Stok'd about this acquisition!   https://t.co/2P43GNAdcl""",Twitter for iPhone,368,1702,2017-12-14,22:43:41,Male,Music
335,liltunechi,"""116362700""",Tweet,"""Ayeee!  https://t.co/jQ4nLxjiLX""",Twitter for iPhone,215,1236,2017-12-13,21:29:39,Male,Music
336,liltunechi,"""116362700""",Tweet,"""@originalbumbu #thecraftrum
@bumbukrewe #D6 #christmas #itsacelebration https://t.co/KIptvxEqjR""",Twitter for iPhone,42,158,2017-12-12,16:48:26,Male,Music
337,liltunechi,"""116362700""",Tweet,"""#MulaMonday. My Slime @JayJones17th 2000HollyGrove Droppin 12/29 #MulaGvng https://t.co/GAThu0H2HM""",Twitter for iPhone,882,3249,2017-12-11,22:36:57,Male,Music
338,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,1521,6846,2017-12-10,18:17:03,Male,Music
339,liltunechi,"""116362700""",Tweet,"""Kongratz to Baker Mayfield &amp; Oklahoma. Well deserved &amp; accepted.""",Twitter for iPhone,5157,20013,2017-12-10,02:11:13,Male,Music
340,liltunechi,"""116362700""",Tweet,"""So excited about the Acquisition of the great sports agency Players Rep. Looking forward to work with @andysimms &amp; team to take @ymapaasports football division to great heights!! #Mula""",Twitter for iPhone,286,1693,2017-12-09,00:49:16,Male,Music
341,liltunechi,"""116362700""",Tweet,"""It’s time! Sign up for updates and music before drop date! To My fans, I do this for y’all! #D6 MERRY CHRISTMAS https://t.co/G2OccnC66f""",Twitter for iPhone,15189,22941,2017-12-06,20:05:08,Male,Music
342,liltunechi,"""116362700""",Tweet,"""Sippin n Strategizing #D6 @originalbumbu @bumbukrewe https://t.co/TwLZttSS3C""",Twitter for iPhone,1137,4848,2017-12-06,17:10:00,Male,Music
343,liltunechi,"""116362700""",Tweet,"""Happy Birthday to an angel. A breath of fresh air. A princess in the now, a queen in the future. My beautiful and amazing Reginae Carter. I love u baby! LITTTTTTTY!!""",Twitter for iPhone,4807,35832,2017-11-29,22:37:28,Male,Music
344,liltunechi,"""116362700""",Tweet,"""Only thing in my fridge Ha! @originalbumbu @bumbukrewe 
#bumburum https://t.co/KCLgfDemsc""",Twitter for iPhone,965,6125,2017-11-29,20:28:23,Male,Music
345,liltunechi,"""116362700""",Tweet,"""I’m excited to announce Young Money’s Partnership with my favorite underwear brand @Ethika!!! https://t.co/6bKJysKAYY""",Twitter for iPhone,853,4692,2017-11-27,21:17:40,Male,Music
346,liltunechi,"""116362700""",Tweet,"""Fukkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk.""",Twitter for iPhone,34177,71810,2017-11-27,04:37:41,Male,Music
347,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,1809,7729,2017-11-27,01:23:21,Male,Music
348,liltunechi,"""116362700""",Tweet,"""Only way to end the long weekend @originalbumbu @bumbukrewe #bumburum https://t.co/KiTVJjQt4g""",Twitter for iPhone,315,2094,2017-11-27,00:20:15,Male,Music
349,liltunechi,"""116362700""",Tweet,"""New Drop Alert🚨 
@youngmoneymerch Midnight Est Thank You! https://t.co/DKb6BYOZsE""",Twitter for iPhone,621,3108,2017-11-23,21:48:49,Male,Music
350,liltunechi,"""116362700""",Tweet,"""Krying laughing at Stephen A""",Twitter for iPhone,1482,8448,2017-11-21,16:19:51,Male,Music
351,liltunechi,"""116362700""",Tweet,"""Food x Football and @originalbumbu Go Pack!""",Twitter for iPhone,310,2354,2017-11-19,17:43:49,Male,Music
352,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,1794,7670,2017-11-19,15:51:04,Male,Music
353,liltunechi,"""116362700""",Tweet,"""F O C U S
📸 @thatboynix https://t.co/lVjWnn6AEm""",Twitter for iPhone,2260,12172,2017-11-18,01:16:19,Male,Music
354,liltunechi,"""116362700""",Tweet,"""Kongratz to da big homie Swizzy for his achievement at Harvard U. More than amazing. Legendary. Honored to say I’m a friend.""",Twitter for iPhone,1439,8494,2017-11-17,02:27:10,Male,Music
355,liltunechi,"""116362700""",Tweet,"""Due 2 unforseen circumstances we have to postpone the Jacksonville date.  See u soon &amp; shout out 2 Winsquad Ent and Club Mavericks. Go jags.....""",Twitter for iPhone,690,4017,2017-11-15,19:45:32,Male,Music
356,liltunechi,"""116362700""",Tweet,"""The Krewe is Komin to take over!! @originalbumbu @BumbuKrewe https://t.co/PikfCn7jaz""",Twitter for iPhone,338,2276,2017-11-13,22:39:52,Male,Music
357,liltunechi,"""116362700""",Tweet,"""Shout out to my lil bro @vonmiller for creating the cleats dedicated 2 Da Drought 3!! Luv! @adidas #youngmoney https://t.co/CNYLssAS0Y""",Twitter for iPhone,1238,4892,2017-11-13,02:05:41,Male,Music
358,liltunechi,"""116362700""",Tweet,"""GO PACK GO!!""",Twitter for iPhone,1811,8767,2017-11-12,19:07:31,Male,Music
359,liltunechi,"""116362700""",Tweet,"""Kooking Up!
@originalbumbu #mulagvng #bumbukrewe https://t.co/m1bXBWqmUe""",Twitter for iPhone,2257,9126,2017-11-07,19:24:40,Male,Music
360,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,2031,7302,2017-11-07,00:04:17,Male,Music
361,liltunechi,"""116362700""",Tweet,"""Made it to Portland It’s #DameTime! @dame_lillard https://t.co/bniGut2MkC""",Twitter for iPhone,779,4475,2017-11-06,01:44:27,Male,Music
362,liltunechi,"""116362700""",Tweet,"""Just might head to Portland to chek Tha homie @Damianlillard and rokk these new kiks he sent me! #Dame4 https://t.co/ImIcRYjK0I""",Twitter for iPhone,847,4842,2017-11-05,18:03:17,Male,Music
363,liltunechi,"""116362700""",Tweet,"""Kongratz H Town!""",Twitter for iPhone,10973,25304,2017-11-02,04:02:21,Male,Music
364,liltunechi,"""116362700""",Tweet,"""Sipping on @originalbumbu before I hit this stage. Houston Let’s Go! #bumbukrewe https://t.co/zQx3iteZJB""",Twitter for iPhone,808,3805,2017-11-01,03:53:14,Male,Music
365,liltunechi,"""116362700""",Tweet,"""Krewe Love ❤️ @originalbumbu""",Twitter for iPhone,246,1591,2017-11-01,03:51:38,Male,Music
366,liltunechi,"""116362700""",Tweet,"""Leave it all on the stage. I do it all for y’all! #Mula #BumbuKrewe https://t.co/KPDwPBdeKv""",Twitter for iPhone,1549,7815,2017-10-30,22:26:22,Male,Music
367,liltunechi,"""116362700""",Tweet,"""@originalbumbu N Sportscenter""",Twitter for iPhone,18,90,2017-10-30,12:32:17,Male,Music
368,liltunechi,"""116362700""",Tweet,"""Celebrating my lil bro Jas bday! https://t.co/gjCzkttFEg""",Twitter for iPhone,904,4702,2017-10-25,22:47:01,Male,Music
369,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,1824,8393,2017-10-22,17:51:24,Male,Music
370,liltunechi,"""116362700""",Tweet,"""Who’s ready for the weekend?! #RollingLoudFestival #BumbuKrewe @originalbumbu https://t.co/s1z3nRtNeO""",Twitter for iPhone,1042,5924,2017-10-20,23:42:40,Male,Music
371,liltunechi,"""116362700""",Tweet,"""Bay Area, San Antonio, Vegas and Jackson! Kant wait 2 see you! https://t.co/B21lE3JEZD""",Twitter for iPhone,1115,3604,2017-10-16,22:45:53,Male,Music
372,liltunechi,"""116362700""",Tweet,"""Welkome to the Krewe @ibabye  @originalbumbu #bumbukrewe https://t.co/I25azlgDB2""",Twitter for iPhone,257,1348,2017-10-16,18:11:46,Male,Music
373,liltunechi,"""116362700""",Tweet,"""Dam slime""",Twitter for iPhone,4903,13943,2017-10-15,19:12:56,Male,Music
374,liltunechi,"""116362700""",Tweet,"""GO PACK GO""",Twitter for iPhone,1706,7014,2017-10-15,17:55:03,Male,Music
375,liltunechi,"""116362700""",Tweet,"""Introducing the best Rum on the market. 2017’s most decorated rum with 3 gold medals! This my Sh*T!! @originalbumbu #bumbukrewe https://t.co/XNNri2gcbE""",Twitter for iPhone,480,2147,2017-10-13,15:15:09,Male,Music
376,liltunechi,"""116362700""",Tweet,"""Davante Adams...legend. #17!
GO PACK GO!""",Twitter for iPhone,5285,22547,2017-10-08,23:34:26,Male,Music
377,liltunechi,"""116362700""",Tweet,"""GO PACK GO!!""",Twitter for iPhone,2512,8609,2017-10-08,20:35:24,Male,Music
378,liltunechi,"""116362700""",Tweet,"""Bout to get on this @originalbumbu and watch my Pack! Go Pack Go! #BumbuKrewe https://t.co/SjL8WrtuEi""",Twitter for iPhone,667,3212,2017-10-08,19:09:46,Male,Music
379,liltunechi,"""116362700""",Tweet,"""Tonight https://t.co/q1jltOp1BQ""",Twitter for Android,703,5158,2017-10-07,20:35:22,Male,Music
380,liltunechi,"""116362700""",Tweet,"""https://t.co/KjQaqmbpEE""",Twitter for Android,1667,6084,2017-10-07,20:03:34,Male,Music
381,liltunechi,"""116362700""",Tweet,"""Help my fam help out her fam. https://t.co/rcHkH7Lr0M""",Twitter for Android,570,2187,2017-10-04,19:38:31,Male,Music
382,liltunechi,"""116362700""",Tweet,"""Signing Deals and Sippin @OriginalBumbu #BumbuKrewe #D6🤔 https://t.co/CpTTCfLlma""",Twitter for iPhone,3872,14643,2017-10-04,00:35:15,Male,Music
383,liltunechi,"""116362700""",Tweet,"""🙏🏽 for Vegas.""",Twitter for iPhone,24877,66238,2017-10-02,13:54:22,Male,Music
384,liltunechi,"""116362700""",Tweet,"""Supporting my @TIDALHiFi fam efforts to help Puerto Rico! https://t.co/ZPi0iKtHHo""",Twitter for iPhone,755,2726,2017-10-01,23:32:30,Male,Music
385,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,3433,15158,2017-09-29,04:21:59,Male,Music
386,liltunechi,"""116362700""",Tweet,"""My slime @damianlillard new single “Run It Up” featuring your boy out on all platforms!
Link:
https://t.co/X4YEs8U7Bp https://t.co/U0j9kzFoMM""",Twitter for iPhone,1886,5173,2017-09-27,00:45:06,Male,Music
387,liltunechi,"""116362700""",Tweet,"""https://t.co/ON2MytKGAF""",Twitter for iPhone,1663,6924,2017-09-18,22:51:30,Male,Music
388,liltunechi,"""116362700""",Tweet,"""GO PACK GO!""",Twitter for iPhone,5195,15873,2017-09-17,21:12:14,Male,Music
389,liltunechi,"""116362700""",Tweet,"""Shot out da homiez seshin it up @ Biebel'z. Luv Biebz! 🤙🏽Luv 2my slime Eric 4da shot""",Twitter for iPhone,727,4965,2017-09-15,02:22:58,Male,Music
390,liltunechi,"""116362700""",Tweet,"""Happy Bday Killa https://t.co/nPtY6nsxAt""",Twitter for iPhone,3465,21339,2017-09-09,17:34:36,Male,Music
391,liltunechi,"""116362700""",Tweet,"""https://t.co/C5i0LkTBzs    My lil slime      @_TheRealChris20""",Twitter for iPhone,144,1826,2017-09-01,09:59:52,Male,Music
392,liltunechi,"""116362700""",Tweet,"""Watch everything that's set to go down at Lil' Weezyana Fest with @TIDALHiFi's exclusive livestream: https://t.co/z8nbjs6tag #TIDALXWeezyana https://t.co/OZPLq47iPd""",Twitter for iPhone,607,2003,2017-08-23,19:15:28,Male,Music
393,liltunechi,"""116362700""",Tweet,"""https://t.co/KMOgeVQKlW""",Twitter for iPhone,1034,5227,2017-08-21,23:56:00,Male,Music
394,liltunechi,"""116362700""",Tweet,"""Let's Go! https://t.co/sJnBNQDnAS""",Twitter for iPhone,1253,4573,2017-08-16,21:09:14,Male,Music
395,liltunechi,"""116362700""",Tweet,"""Klose to that time again! https://t.co/HP0YphpfVo""",Twitter for iPhone,2370,7730,2017-08-16,21:07:46,Male,Music
396,liltunechi,"""116362700""",Tweet,"""https://t.co/nq8QxChux2""",Twitter for iPhone,801,3531,2017-08-10,17:19:59,Male,Music
397,liltunechi,"""116362700""",Tweet,"""L.A.T.!!!!!! https://t.co/9ChZ9XwMmU""",Twitter for iPhone,9315,20450,2017-08-07,21:08:02,Male,Music
398,liltunechi,"""116362700""",Tweet,"""https://t.co/WzuTpHzwpq""",Twitter for iPhone,1644,4268,2017-08-06,11:33:24,Male,Music
399,liltunechi,"""116362700""",Tweet,"""Yes lawd https://t.co/o53k62Dcs1""",Twitter for iPhone,1925,5275,2017-07-31,21:54:25,Male,Music
400,liltunechi,"""116362700""",Tweet,"""Great story by ESPN writer @vxmcclure23! @ymapaasports   https://t.co/VjSKCqe5hb""",Twitter for iPhone,626,2222,2017-07-21,23:33:09,Male,Music
401,liltunechi,"""116362700""",Tweet,"""Mula Gang! https://t.co/z8US2aH1Q3""",Twitter for iPhone,5263,14174,2017-07-20,02:34:11,Male,Music
402,liltunechi,"""116362700""",Tweet,"""Download the new Free Weezy game and comment when you're able to unlock my character and set me free! #FreeC5. https://t.co/vQ3CBtfwGr https://t.co/ykaLCMiGWM""",Twitter for iPhone,634,1989,2017-07-14,20:14:30,Male,Music
403,liltunechi,"""116362700""",Tweet,"""Michelle Beadle is a klown. Got me kryin laughing in this bish😭""",Twitter for iPhone,657,3591,2017-07-14,19:54:38,Male,Music
404,liltunechi,"""116362700""",Tweet,"""It's here!! New version of my mobile game!! Go chekk me and my SQVAD!! In All App Stores!  #FreeC5 https://t.co/nQI2cByejS""",Twitter for iPhone,1075,3453,2017-07-13,20:04:04,Male,Music
405,liltunechi,"""116362700""",Tweet,"""""CantStopWontStop"" watch it worldwide tonight on iTunes https://t.co/f6Lp677uEk""",Twitter for Android,1277,4536,2017-07-10,03:08:44,Male,Music
406,liltunechi,"""116362700""",Tweet,"""Columbus,Ohio  I'm on my way!""",Twitter for iPhone,2275,12979,2017-07-07,22:43:39,Male,Music
407,liltunechi,"""116362700""",Tweet,"""Y'all sold this merch drop out last week!! New Music and restocked store!! I Luv my fans! @youngmoneymerch https://t.co/nB6TfMz5gD""",Twitter for iPhone,797,3479,2017-07-06,02:31:54,Male,Music
408,liltunechi,"""116362700""",Tweet,"""I luv my fans. I ain't shit without y'all! 
https://t.co/gbFuvEJxrO                           https://t.co/hgcOgBeDrh https://t.co/Bfp7RpfuQr""",Twitter for iPhone,12863,23831,2017-07-05,22:22:03,Male,Music
409,liltunechi,"""116362700""",Tweet,"""4:44 x @S_C_ x 6/30 https://t.co/ZCyugjXFWP #TIDALXSprint https://t.co/xs9Lr4lMne""",Twitter for Android,3713,8929,2017-06-29,16:05:06,Male,Music
410,liltunechi,"""116362700""",Tweet,"""Kongratz to my bro Russ!!!!!! Much more than well deserved &amp; he's obviously grateful. A breath of fresh air for me to see such a thing""",Twitter for iPhone,5883,20692,2017-06-27,04:17:53,Male,Music
411,liltunechi,"""116362700""",Tweet,"""Just heard MC Lyte say ""rap legend"" Lil Wayne. Much more than a compliment. Unforgettable.  You're the legend Lyte.""",Twitter for iPhone,7315,25777,2017-06-26,08:43:28,Male,Music
412,liltunechi,"""116362700""",Tweet,"""New drop on @youngmoneymerch at 2:00 PM EST for the 4th of July, with some restocks #Intunewetrust https://t.co/r4PDBANexN""",Twitter for Android,657,2345,2017-06-23,16:02:33,Male,Music
413,liltunechi,"""116362700""",Tweet,"""Kongrats @allenkadeem It's Go Time!! @youngmoneyaapasports""",Twitter for iPhone,608,2043,2017-06-23,04:30:47,Male,Music
414,liltunechi,"""116362700""",Tweet,"""Kongrats Frank It's Go Time!! @youngmoneyaapasports https://t.co/q8rlgaGeA0""",Twitter for iPhone,2352,5722,2017-06-23,03:32:32,Male,Music
415,liltunechi,"""116362700""",Tweet,"""Damn. RiP to the great one Prodigy. Rap game lost a legend the world lost a G. 🙏🏽 to and for his fam. Love. MOBB""",Twitter for iPhone,17716,38312,2017-06-20,18:43:01,Male,Music
416,liltunechi,"""116362700""",Tweet,"""Happy Father's Day to every single one of the real ones   Rest In Peace to my father Reginald ""Rabbit"" McDonald. Miss u 2 much man""",Twitter for iPhone,2570,12880,2017-06-18,23:23:26,Male,Music
417,reginae_carter1,"""79997653""",Retweet,"""The best dad ever ❤️ Happy Fathers Day dad , I love you so much ! You're amazing and I hope you… https://t.co/2XLsKyZ3b4""",Instagram,355,1735,2017-06-18,14:23:53,Male,Music
418,liltunechi,"""116362700""",Tweet,"""Young Elle what u know bout dat long hair don't kare???!  I like dat""",Twitter for iPhone,594,2850,2017-06-16,13:28:06,Male,Music
419,liltunechi,"""116362700""",Tweet,"""Kongratz to KD &amp; the Warriors. Well deserved.""",Twitter for iPhone,6892,16080,2017-06-13,03:55:28,Male,Music
420,liltunechi,"""116362700""",Tweet,"""You sold the store out the last two times we've dropped! New Drop is here! @youngmoneymerch https://t.co/LXvNUSbkbg""",Twitter for Android,538,2488,2017-06-08,18:57:28,Male,Music
421,liltunechi,"""116362700""",Tweet,"""Chekk my lil bro @liltwist in new YM merch dropping tomorrow!! #youngcarter #youngmoney @youngmoneymerch https://t.co/En3Mnpm5Qs""",Twitter for Android,493,2548,2017-06-07,19:02:35,Male,Music
422,liltunechi,"""116362700""",Tweet,"""Vegas! I’m back at #DraisLIVE inside @DraisLV this Saturday, June 10! Tickets: https://t.co/Nuno8lEZmm https://t.co/J9VkI3WIhN""",Twitter for Android,348,1852,2017-06-06,00:48:35,Male,Music
423,liltunechi,"""116362700""",Tweet,"""New Orleans I love you and Thank You!! Let's celebrate once again!! #YOUNGMONEY https://t.co/vSEk4BFSLZ""",Twitter for Android,2070,4740,2017-06-02,22:32:36,Male,Music
424,liltunechi,"""116362700""",Tweet,"""Shout out @e_buckles and my city!! I'm not shit with out yall! Coming home soon! Stay Tuned... https://t.co/5GlxtwlK42""",Twitter for iPhone,1149,2454,2017-06-02,20:17:47,Male,Music
425,liltunechi,"""116362700""",Tweet,"""I’m performing at @YoGottiKom’s #BirthdayBash5 6/29 in #Memphis. Tickets
on sale now. https://t.co/Tyhy12Nr4W https://t.co/lLDHBkaiGu""",Twitter for Android,493,1869,2017-06-02,16:26:33,Male,Music
426,liltunechi,"""116362700""",Tweet,"""Alright @YoGottikom, it’s going down. I’m in. #BirthdayBash5""",Twitter for Android,602,2236,2017-06-02,16:14:24,Male,Music
427,liltunechi,"""116362700""",Tweet,"""My prayers and condolences to Stephen A. and his family""",Twitter for iPhone,3165,8605,2017-06-01,14:03:57,Male,Music
428,liltunechi,"""116362700""",Tweet,"""https://t.co/FPQdqNefP8""",Twitter for Android,554,2323,2017-05-31,18:17:31,Male,Music
429,liltunechi,"""116362700""",Tweet,"""Going down tonight! https://t.co/kBHTm7gf78""",Twitter for Android,397,1877,2017-05-26,18:41:57,Male,Music
430,liltunechi,"""116362700""",Tweet,"""https://t.co/oJ2aAlsVoZ""",Twitter for Android,414,1449,2017-05-25,19:04:28,Male,Music
431,liltunechi,"""116362700""",Tweet,"""If you don't know get familiar!!! @AndrewWhite03. @YMAPAAsports""",Twitter for Android,560,1683,2017-05-25,19:03:21,Male,Music
432,liltunechi,"""116362700""",Tweet,"""🔥🔥 https://t.co/zMJGermYBI""",Twitter for Android,3288,9813,2017-05-25,18:45:53,Male,Music
433,liltunechi,"""116362700""",Tweet,"""My lil bro Theo!
https://t.co/AqO38rxXOI""",Twitter for iPhone,374,1344,2017-05-23,23:22:47,Male,Music
434,liltunechi,"""116362700""",Tweet,"""https://t.co/AqO38rxXOI""",Twitter for iPhone,741,1736,2017-05-23,23:22:03,Male,Music
435,liltunechi,"""116362700""",Tweet,"""Young Money Fans support our queen!!!""",Twitter for Android,2909,8675,2017-05-21,01:46:30,Male,Music
436,liltunechi,"""116362700""",Tweet,"""I am voting for Nicki Minaj for BILLBOARD CHART ACHIEVEMENT AWARD at the #BBMAs. RT to vote! #NickiBBMAs
https://t.co/EDCgBcS3wz""",Twitter for Android,7673,6119,2017-05-21,01:45:48,Male,Music
437,liltunechi,"""116362700""",Tweet,"""https://t.co/vncAhXm9MI""",Twitter for Android,1136,3650,2017-05-21,01:08:41,Male,Music
438,liltunechi,"""116362700""",Tweet,"""https://t.co/EFrSju6yaO https://t.co/0Azc1qV6Yi""",Twitter for Android,944,3817,2017-05-18,01:56:51,Male,Music
439,liltunechi,"""116362700""",Tweet,"""Vegas! Join me for another round of #DraisLIVE inside @DraisLV Nightclub this Sunday! Tickets: https://t.co/EFrSju6yaO""",Twitter for Android,235,950,2017-05-18,01:54:22,Male,Music
440,liltunechi,"""116362700""",Tweet,"""Alaska da sh!t!! Luv to alla y'all!!!  Luv 2 Manny Fresh!!! Go DJ!!""",Twitter for Android,1061,4545,2017-05-14,07:46:02,Male,Music
441,liltunechi,"""116362700""",Tweet,"""that man Stephen A. is krazy! Too funny!""",Twitter for Android,1360,4706,2017-05-12,14:09:27,Male,Music
442,liltunechi,"""116362700""",Tweet,"""Detroit u were fkn awesome slime!!!!""",Twitter for Android,636,2824,2017-05-12,12:32:32,Male,Music
443,liltunechi,"""116362700""",Tweet,"""https://t.co/fxjCt7p103""",Twitter for Android,259,975,2017-05-12,12:32:01,Male,Music
444,liltunechi,"""116362700""",Tweet,"""New Video Alert🔥🔥🔥

https://t.co/R6twgzfZnZ""",Twitter for Android,1987,4749,2017-05-05,18:24:38,Male,Music
445,liltunechi,"""116362700""",Tweet,"""Thx to Nashville!!! Y'all were nothing less than awesome tonight! Thk u!""",Twitter for Android,611,3356,2017-05-03,05:23:14,Male,Music
446,liltunechi,"""116362700""",Tweet,"""24hrs of Giving ends at midnight Help @sonofasaintorg raise💰4 fatherless boys in New Orleans https://t.co/mp3XLhG0wU https://t.co/tCWJ2KuECR""",Twitter for iPhone,394,1216,2017-05-02,16:09:07,Male,Music
447,liltunechi,"""116362700""",Tweet,"""HOLLYGROVE GOAT.      @ceauxartwork https://t.co/rFligD1fh1""",Twitter for Android,2618,7161,2017-05-01,02:20:10,Male,Music
448,liltunechi,"""116362700""",Tweet,"""New Video Alert 🔥🔥
https://t.co/9AJ7wez63o""",Twitter for Android,1136,2723,2017-04-29,13:50:10,Male,Music
449,liltunechi,"""116362700""",Tweet,"""MUCH LUV 2 Russell TripleDouble,Oladipo,Dede Westbrook &amp; Trae Young!""",Twitter for Android,2679,8066,2017-04-28,04:58:23,Male,Music
450,liltunechi,"""116362700""",Tweet,"""Just watched Jamal Adams get pik  &amp; I shed one for &amp; w/him. He was genuinely grateful. Rare these days""",Twitter for Android,3287,10433,2017-04-28,01:02:13,Male,Music
451,liltunechi,"""116362700""",Tweet,"""🚨 I will not be at @level3loungebricktown This is false advertising. #fakenews https://t.co/fivCO0CvJx""",Twitter for Android,290,1072,2017-04-28,00:17:29,Male,Music
452,liltunechi,"""116362700""",Tweet,"""🚨 I will not be at @circuspartybarokc This is false advertising. #fakenews https://t.co/hCNoHIWnYn""",Twitter for Android,390,1293,2017-04-27,23:22:45,Male,Music
453,liltunechi,"""116362700""",Tweet,"""Good Luck to the family. This weekend your dreams become reality! #ymapaasports https://t.co/5ohYxnFMYZ""",Twitter for Android,801,2567,2017-04-27,22:14:22,Male,Music
454,liltunechi,"""116362700""",Tweet,"""OKC and DALLAS up next! #Kloser2UTour https://t.co/qOiXhwuqV2""",Twitter for Android,971,3336,2017-04-27,22:14:06,Male,Music
455,liltunechi,"""116362700""",Tweet,"""1st time watching @TheHerd ... This dude keeps it too reall!!! 💯""",Twitter for Android,1640,6644,2017-04-24,17:14:56,Male,Music
456,liltunechi,"""116362700""",Tweet,"""Louisville, Madison, Anaheim, San Diego, LA ...u all were f*#kin dope!!!!!! I luv y'all ! God bless ya heart 🙏 &amp; thk u all""",Twitter for Android,525,2260,2017-04-24,07:56:45,Male,Music
457,liltunechi,"""116362700""",Tweet,"""Kant forget my other Kampus Krash schools U of Fl, GA State, West Virginia, Bucknell, Slippery Rock 🙏""",Twitter for Android,566,2427,2017-04-24,07:55:14,Male,Music
458,liltunechi,"""116362700""",Tweet,"""https://t.co/PW4CCozWcS""",Twitter for Android,336,1280,2017-04-21,16:10:25,Male,Music
459,undisputed,"""765905855195803648""",Retweet,"""Join @RealSkipBayless and @LilTunechi for a LIVE conversation on sports, music and much more https://t.co/aO88mTYX77""",Periscope,865,1492,2017-04-21,15:44:33,Male,Music
460,undisputed,"""765905855195803648""",Retweet,"""Join Skip and special guest, Lil Wayne after the show for a live conversation on sports, music and much more https://t.co/P15UI2bYb3""",Twitter Web Client,291,882,2017-04-21,15:11:32,Male,Music
461,liltunechi,"""116362700""",Tweet,"""#NoFrauds
https://t.co/FPoeu7Y8Dl""",Twitter for Android,3677,7590,2017-04-19,17:41:51,Male,Music
462,liltunechi,"""116362700""",Tweet,"""U of I y'all were kraaazzyyy! Luv! Thank u!!!""",Twitter for Android,1347,5794,2017-04-14,09:15:40,Male,Music
463,liltunechi,"""116362700""",Tweet,"""App state y'all was TOO litty!!!! Dammmmm I luv it! I luv y'all!  Thk u fr fr""",Twitter for Android,2894,9143,2017-04-13,03:24:05,Male,Music
464,liltunechi,"""116362700""",Tweet,"""Prayers out to the victims's families in San Bernardino!""",Twitter for Android,4819,13435,2017-04-11,05:46:35,Male,Music
465,liltunechi,"""116362700""",Tweet,"""Thank you Rhode Island! You were dope!!!""",Twitter for Android,1138,4700,2017-04-10,19:03:17,Male,Music
466,liltunechi,"""116362700""",Tweet,"""I want @stephenasmith to be my lawyer!""",Twitter for Android,4100,9653,2017-04-10,15:07:31,Male,Music
467,liltunechi,"""116362700""",Tweet,"""Let's go Sergio!""",Twitter for Android,1597,5083,2017-04-09,22:52:12,Male,Music
468,liltunechi,"""116362700""",Tweet,"""rootin for Fowler!""",Twitter for Android,2079,6051,2017-04-09,17:04:07,Male,Music
469,liltunechi,"""116362700""",Tweet,"""a n!gga got chillz watchin da replay of Tiger '97 win at Augusta!""",Twitter for Android,1461,5435,2017-04-09,16:38:07,Male,Music
470,liltunechi,"""116362700""",Tweet,"""https://t.co/HI8P0ciul4""",Twitter for iPhone,4873,10474,2017-04-07,14:09:11,Male,Music
471,liltunechi,"""116362700""",Tweet,"""Young Money APAA where dreams become reality! Good Luck today Duke &amp; Lew 
@youngmoneyapaasports https://t.co/q1L1rcyljY""",Twitter for Android,501,1724,2017-04-05,15:54:06,Male,Music
472,liltunechi,"""116362700""",Tweet,"""https://t.co/gav3bKXChO""",Twitter for Android,1157,3083,2017-04-04,20:05:36,Male,Music
473,liltunechi,"""116362700""",Tweet,"""YEAAAAAAHHHHHHHH UNC!! I had Tarheels from da start! Gonzaga was &amp; is an amazing squad! Props 2 Few""",Twitter for Android,3358,10593,2017-04-04,03:55:36,Male,Music
474,liltunechi,"""116362700""",Tweet,"""@youngmoneymerch re-up 5p est today https://t.co/QOsawwWld5""",Twitter for Android,71,289,2017-04-03,19:10:18,Male,Music
475,liltunechi,"""116362700""",Tweet,"""@youngmoneymerch re-up 5p est today https://t.co/CGyLfQmQ0F""",Twitter for Android,108,399,2017-04-03,19:06:59,Male,Music
476,liltunechi,"""116362700""",Tweet,"""New merch drops tomorrow! @youngmoneymerch https://t.co/w3E3QMwGf6""",Twitter for Android,419,1987,2017-04-03,00:44:38,Male,Music
477,liltunechi,"""116362700""",Tweet,"""New Merch Drops tomorrow! @youngmoneymerch https://t.co/GKSk1k2dRS""",Twitter for Android,282,1364,2017-04-03,00:44:20,Male,Music
478,liltunechi,"""116362700""",Tweet,"""Minnesota I'm sorry I kouldn't make it tonight. Had plane issues that was out of my kontrol. Will make it up to y'all and reskhedule""",Twitter for Android,1003,5358,2017-04-01,03:36:36,Male,Music
