"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1090433603643748352""",https://twitter.com/theellenshow/status/1090433603643748352,"2019-01-30 02:16:45","""Sorry, Felicia. That’s KNOT it. #GameofGames #SonOfAOneEyedMonster""",Tweet,"Twitter Web Client",41,707,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090432924141334528""",https://twitter.com/theellenshow/status/1090432924141334528,"2019-01-30 02:14:03","""Fun Fact: That’s the same lip color I wear on weekends. #GameofGames #SonOfAOneEyedMonster""",Tweet,"Twitter Web Client",43,733,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090431938479804416""",https://twitter.com/theellenshow/status/1090431938479804416,"2019-01-30 02:10:08","""Brittnei, you earned it. That was some great playing, and some great dancing. #BlindfoldedMusicalChairs #GameofGames""",Tweet,"Twitter Web Client",46,751,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090430790347845633""",https://twitter.com/theellenshow/status/1090430790347845633,"2019-01-30 02:05:34","""It’s crazy how close they can get without finding the stool. It’s almost like they can’t even see it. #BlindfoldedMusicalChairs #GameofGames""",Tweet,"Twitter Web Client",50,893,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090429263633821696""",https://twitter.com/theellenshow/status/1090429263633821696,"2019-01-30 01:59:30","""Jessica, you did great. What card game are you gonna play to celebrate? #HotHands #GameofGames""",Tweet,"Twitter Web Client",54,826,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090426618814681088""",https://twitter.com/theellenshow/status/1090426618814681088,"2019-01-30 01:48:59","""Anna didn’t walk like an Egyptian, so she had to drop like a rock. #KnowOrGo #GameofGames""",Tweet,"Twitter Web Client",62,903,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090424276518227969""",https://twitter.com/theellenshow/status/1090424276518227969,"2019-01-30 01:39:41","""I think Eileen is leaning a little more than usual. #DizzyDash #GameofGames""",Tweet,"Twitter Web Client",63,764,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090423337841377280""",https://twitter.com/theellenshow/status/1090423337841377280,"2019-01-30 01:35:57","""Camille is a maternity model who’s not pregnant. That’s like a bartender who doesn't drink... what’s the point?! #GameofGames #DizzyDash""",Tweet,"Twitter Web Client",66,1236,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090422471868723200""",https://twitter.com/zaynarose89/status/1090422471868723200,"2019-01-30 01:32:31","""I love that #GameofGames is family friendly. It's a perfect way for my son and I to share our love for @TheEllenShow and everyone who's involved in making this show @NBCGameOfGames possible!""",Retweet,"Twitter for Android",37,950,"""827560830409506816""","""Zayna Marston""",zaynarose89,Non-Verified,https://twitter.com/zaynarose89,"Not Protected"
"""1090421819553665024""",https://twitter.com/theellenshow/status/1090421819553665024,"2019-01-30 01:29:55","""Loving this game #MountStEllen. What should we add to it for Season 3? #GameofGames""",Tweet,"Twitter Web Client",54,1156,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090419275142033408""",https://twitter.com/theellenshow/status/1090419275142033408,"2019-01-30 01:19:48","""Zachary should’ve hidden a ring in that tomato soup. #Romantic #YouBetYourWife #GameofGames""",Tweet,"Twitter Web Client",48,779,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090417891286036483""",https://twitter.com/theellenshow/status/1090417891286036483,"2019-01-30 01:14:18","""Who picked tomato soup for this game? Oh, wait... I did. Great job, Ellen. #SorryNotSorry #GameofGames #YouBetYourWife""",Tweet,"Twitter Web Client",57,1051,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090416542213332992""",https://twitter.com/theellenshow/status/1090416542213332992,"2019-01-30 01:08:57","""I wanna make a separate show that’s just Terrence dancing in a blindfold. #BlindfoldedMusicalChairs #GameofGames""",Tweet,"Twitter Web Client",67,1171,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090406853010309120""",https://twitter.com/theellenshow/status/1090406853010309120,"2019-01-30 00:30:27","""Backstage right before the show. Letting you in on a little secret. #GameofGames is on tonight 8/7c on NBC! https://t.co/ent7ySYU3m""",Tweet,"Twitter Media Studio",133,1857,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090400310047043584""",https://twitter.com/theellenshow/status/1090400310047043584,"2019-01-30 00:04:27",""".@official_twitch created this dance, because he knows exactly what I like... more of him. https://t.co/Yr1BcSnAda""",Tweet,"Twitter Media Studio",309,3149,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090392881867587584""",https://twitter.com/theellenshow/status/1090392881867587584,"2019-01-29 23:34:56","""It is so unbelievably cold in so much of the country. Please, stay safe, keep inside, and watch #GameofGames tonight. I’m doing this for your health.""",Tweet,"Twitter Web Client",283,5875,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090380235223097345""",https://twitter.com/theellenshow/status/1090380235223097345,"2019-01-29 22:44:41","""Happy birthday, @Oprah. You make the world a brighter place. And not just because of those fireworks you do at your house every Thursday. https://t.co/e4aSpSiTwC""",Tweet,"Twitter Media Studio",765,8346,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090374655095885826""",https://twitter.com/theellenshow/status/1090374655095885826,"2019-01-29 22:22:30","""Four years ago, @JussieSmollett came out on my show. I’m sending him and his family so much love today. ❤️""",Tweet,"Twitter Web Client",1954,30475,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090369580306821120""",https://twitter.com/theellenshow/status/1090369580306821120,"2019-01-29 22:02:20","""I feel terrible for @CourteneyCox’s rear end. https://t.co/XxGLdlFPjP""",Tweet,"Twitter Media Studio",302,3243,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090361383265419265""",https://twitter.com/theellenshow/status/1090361383265419265,"2019-01-29 21:29:46","""If you think you’ve seen the best reaction to being on my show, brace yourselves for Abbey. https://t.co/6rYNsHNE1a""",Tweet,"Twitter Web Client",76,1175,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090355441161261056""",https://twitter.com/theellenshow/status/1090355441161261056,"2019-01-29 21:06:09","""Sin City just got a whole lot dirrtier. @xtina https://t.co/vVxXR371Xt""",Tweet,"Twitter Media Studio",896,5169,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090350733168336902""",https://twitter.com/theellenshow/status/1090350733168336902,"2019-01-29 20:47:27",""".@CourteneyCox told me she wanted to get on Instagram, and I told her, “I’ll be there for you.” Thanks to @LisaKudrow! https://t.co/BjgawuOeeo""",Tweet,"Twitter Web Client",454,3583,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090336876987215872""",https://twitter.com/theellenshow/status/1090336876987215872,"2019-01-29 19:52:23","""Are you ready to pop the question, but want to do it in a big, fun and unforgettable way? You should probably check this out right now. https://t.co/K2HxeE7E8p""",Tweet,"Twitter Web Client",68,1042,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090327896244158464""",https://twitter.com/theellenshow/status/1090327896244158464,"2019-01-29 19:16:42","""Now you can play @HeadsUp with your friends, wherever they are! I tried it out with my friend @Xtina.

Download @Houseparty: https://t.co/bLFUQaFjS1 https://t.co/UjvvHkfHej""",Tweet,"Twitter Media Studio",707,7101,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090303687484796929""",https://twitter.com/theellenshow/status/1090303687484796929,"2019-01-29 17:40:30","""Tonight’s the night! Two new episodes of #GameofGames. Here’s just a little taste. https://t.co/2dudFKHcUi""",Tweet,"Twitter Media Studio",231,2810,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090082768661360640""",https://twitter.com/theellenshow/status/1090082768661360640,"2019-01-29 03:02:39","""Our #Bachelor recap show is back to talk about tonight's dramatic episode. #TheBachelor  https://t.co/Spt2LfKt0s""",Tweet,"Twitter Web Client",78,1352,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090037938761564160""",https://twitter.com/theellenshow/status/1090037938761564160,"2019-01-29 00:04:31","""@MileyCyrus TYVM Miley!""",Reply,"Twitter Web Client",60,1543,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090021006553436161""",https://twitter.com/theellenshow/status/1090021006553436161,"2019-01-28 22:57:14","""Nothing makes me happier on my birthday than doing this. https://t.co/gNClvIcBY5""",Tweet,"Twitter Web Client",190,3490,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090012833721405440""",https://twitter.com/theellenshow/status/1090012833721405440,"2019-01-28 22:24:45",""".@official_tWitch created this dance for me. I don’t know how he did it, but love it. https://t.co/nKnSJziObw""",Tweet,"Twitter Web Client",141,1903,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1090005010472042496""",https://twitter.com/theellenshow/status/1090005010472042496,"2019-01-28 21:53:40","""I don’t usually like surprises, but I certainly loved this one. @TheEllenFund #WeNeedGorillas https://t.co/dStmY8sIhJ""",Tweet,"Twitter Media Studio",357,3992,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089993544197009408""",https://twitter.com/theellenshow/status/1089993544197009408,"2019-01-28 21:08:06","""Huck, my Post Associate Director, doesn’t like being on national television. I bet he doesn’t like being tweeted about either. https://t.co/brHuUspqul""",Tweet,"Twitter Media Studio",232,3151,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089980387726479360""",https://twitter.com/theellenshow/status/1089980387726479360,"2019-01-28 20:15:49","""Those tiny, tiny microphones I put in my audience were a great investment. https://t.co/P18RRf3NSU""",Tweet,"Twitter Media Studio",1524,13998,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089970406495203328""",https://twitter.com/theellenshow/status/1089970406495203328,"2019-01-28 19:36:10","""I can’t believe all of the people @JimmyKimmel got to be in my birthday video. https://t.co/iuwdwslW9M""",Tweet,"Twitter Media Studio",407,4057,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089955598483902464""",https://twitter.com/theellenshow/status/1089955598483902464,"2019-01-28 18:37:19","""I love this song so much. Thank you, @MileyCyrus and @MarkRonson, for being here for my birthday. https://t.co/gYB7LagcK9""",Tweet,"Twitter Media Studio",1733,10514,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089948250277171201""",https://twitter.com/theellenshow/status/1089948250277171201,"2019-01-28 18:08:07","""I got my Furlough Cheesecake! And it was worth every penny. https://t.co/o5FDAYA7b1""",Tweet,"Twitter Web Client",106,1983,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089635300924567552""",https://twitter.com/theellenshow/status/1089635300924567552,"2019-01-27 21:24:34","""This week it’s a twofer Tuesday! Two new episodes of #GameofGames plus one you may have missed! You’re gonna need to order take out. https://t.co/2Ho7vTGY6N""",Tweet,"Twitter Media Studio",188,3097,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089376679376474112""",https://twitter.com/theellenshow/status/1089376679376474112,"2019-01-27 04:16:54","""Thank you for all of my wonderful birthday posts and messages. You made me very happy. ❤️""",Tweet,"Twitter for iPhone",1977,62995,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089318302298431488""",https://twitter.com/theellenshow/status/1089318302298431488,"2019-01-27 00:24:56","""@klgandhoda Thank you❤️""",Reply,"Twitter for iPhone",4,65,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089317871132397574""",https://twitter.com/theellenshow/status/1089317871132397574,"2019-01-27 00:23:13","""@BethBehrs Thank you❤️""",Reply,"Twitter for iPhone",4,60,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089317609290362880""",https://twitter.com/theellenshow/status/1089317609290362880,"2019-01-27 00:22:11","""@katewalsh Thank you❤️""",Reply,"Twitter for iPhone",11,223,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089317407628259329""",https://twitter.com/theellenshow/status/1089317407628259329,"2019-01-27 00:21:23","""@kenjeong Thank you❤️""",Reply,"Twitter for iPhone",5,115,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089283023286104064""",https://twitter.com/theellenshow/status/1089283023286104064,"2019-01-26 22:04:45","""@Dodgers This is wonderful. If the challenge was to make me smile, you did it. Sending love to Charley.""",Reply,"Twitter for iPhone",61,821,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089229336815722501""",https://twitter.com/theellenshow/status/1089229336815722501,"2019-01-26 18:31:25","""@colton Happy birthday, @Colton! Thanks for watching @ellentube's live Bachelor Recap on Monday nights. See you this week on my show!""",Reply,"Twitter Web Client",12,601,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1089215518932795392""",https://twitter.com/theellenshow/status/1089215518932795392,"2019-01-26 17:36:31","""Well, thank you, @Spotify. So cool. https://t.co/555hkKu4oo""",Tweet,"Twitter Web Client",671,12849,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088945303678382080""",https://twitter.com/theellenshow/status/1088945303678382080,"2019-01-25 23:42:46","""I was lucky to share this visit with Fatima. I wish I could have shared more. Sending so much love to her family. I hope they find comfort in knowing how much light she brought to the world. https://t.co/0xAbZSjzFr""",Tweet,"Twitter Web Client",613,10179,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088911976288243712""",https://twitter.com/theellenshow/status/1088911976288243712,"2019-01-25 21:30:20","""It’s my birthday, so I can rifle through anyone’s purse I want. You can’t stop me. https://t.co/o805DLRDCu""",Tweet,"Twitter Media Studio",2112,24721,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088899426507079680""",https://twitter.com/theellenshow/status/1088899426507079680,"2019-01-25 20:40:28",""".@BethStern set the record straight about her marriage with @HowardStern. https://t.co/nKDOyaNttO""",Tweet,"Twitter Web Client",61,1338,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088888342744227840""",https://twitter.com/theellenshow/status/1088888342744227840,"2019-01-25 19:56:26","""The Suozzo family won my Most Gifted Wrapper contest. But after hearing everything about them, I wanted to do more. https://t.co/MdXFfozyWE""",Tweet,"Twitter Web Client",102,1544,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088881805304819713""",https://twitter.com/theellenshow/status/1088881805304819713,"2019-01-25 19:30:27",""".@JKCorden is amazing at #HotHands. Apologies to “the swimmer man.” https://t.co/Zhcvq3tB5R""",Tweet,"Twitter Web Client",93,1323,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088867556239204352""",https://twitter.com/theellenshow/status/1088867556239204352,"2019-01-25 18:33:50","""We’re all gonna “Be Alright” listening to @DeanLewismusic. https://t.co/zpPHRgipP1""",Tweet,"Twitter Web Client",125,1579,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088855709674987520""",https://twitter.com/theellenshow/status/1088855709674987520,"2019-01-25 17:46:45","""I sent @ColaneriJohn and @CarrinoAnthony to an amazing community in Baltimore to do something absolutely unbelievable. Here’s a sneak peek at my new series #TheBuildUp. I think you’re gonna love it. #ThanksSponsor https://t.co/2PEj7N51tA""",Tweet,"Twitter Media Studio",380,3253,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088588783354691584""",https://twitter.com/theellenshow/status/1088588783354691584,"2019-01-25 00:06:05","""Spa day. https://t.co/3cMcN38FIi""",Tweet,"Twitter Web Client",1719,28128,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088575486848954368""",https://twitter.com/theellenshow/status/1088575486848954368,"2019-01-24 23:13:15",""".@DebraMessing sings like an angel... even when she has a lip spreader in her mouth. https://t.co/cN5wAi6hT3""",Tweet,"Twitter Web Client",114,1871,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088549630025990144""",https://twitter.com/theellenshow/status/1088549630025990144,"2019-01-24 21:30:30","""Babies will eat anything. #ThanksSponsor https://t.co/Naqtql7VpC""",Tweet,"Twitter Media Studio",230,2391,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088541426978238464""",https://twitter.com/theellenshow/status/1088541426978238464,"2019-01-24 20:57:54","""My audience comes for a show, but sometimes they give me a show. https://t.co/FFsn6XbX4O""",Tweet,"Twitter Media Studio",397,5575,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088533210923859968""",https://twitter.com/theellenshow/status/1088533210923859968,"2019-01-24 20:25:16",""".@1Future is here, and he crushed this performance. #CRUSHEDUP https://t.co/qgVYPiW2H8""",Tweet,"Twitter Media Studio",265,1777,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088526174513319936""",https://twitter.com/theellenshow/status/1088526174513319936,"2019-01-24 19:57:18","""Wrong number, who’s this? https://t.co/x0NwXnJD3l""",Tweet,"Twitter Media Studio",3175,21806,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088517378294435840""",https://twitter.com/theellenshow/status/1088517378294435840,"2019-01-24 19:22:21","""It’s been a month of surprises for Malachi and his family. https://t.co/4BRR0pSqF1""",Tweet,"Twitter Media Studio",217,2466,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088508113391505414""",https://twitter.com/theellenshow/status/1088508113391505414,"2019-01-24 18:45:32",""".@MarieKondo thought she could handle any cluttered room. That was before she met my writer, Troy. https://t.co/7nPxONw0tV""",Tweet,"Twitter Media Studio",316,3027,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088487425012203520""",https://twitter.com/theellenshow/status/1088487425012203520,"2019-01-24 17:23:19",""".@DebraMessing gave me her big dating update. https://t.co/CKR2Ygf2ug""",Tweet,"Twitter Web Client",93,1484,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088284760416215042""",https://twitter.com/theellenshow/status/1088284760416215042,"2019-01-24 03:58:00","""@aieegosong You were fantastic, Ron. However I’m not sure who you met, that doesn’t sound like my staff.""",Reply,"Twitter for iPhone",0,18,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088208455205187584""",https://twitter.com/theellenshow/status/1088208455205187584,"2019-01-23 22:54:48","""Have you seen ""The World’s Most Extraordinary Homes"" on Netflix? I can’t get enough of it. I’m so happy the hosts are here. https://t.co/IproV8E9Vs""",Tweet,"Twitter Media Studio",197,2569,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088201025368948736""",https://twitter.com/theellenshow/status/1088201025368948736,"2019-01-23 22:25:16","""My birthday is coming up, and you can win tickets to my show in my ""Road to Riches"" app! Download it to find out more. 

App Store: https://t.co/BKUgTAEAg9
Google Play: https://t.co/fLFPB9DqqH
#ThanksSponsor""",Tweet,"Twitter Web Client",103,1752,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088188427290300416""",https://twitter.com/theellenshow/status/1088188427290300416,"2019-01-23 21:35:13","""Thanks for sending in your #OhMyMom tweets. Some of you were on my show! These are hilarious. Keep ‘em coming. https://t.co/2s2z497tyV""",Tweet,"Twitter Media Studio",327,3829,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088176574908645376""",https://twitter.com/theellenshow/status/1088176574908645376,"2019-01-23 20:48:07","""Apparently, things on my show have recently gotten a little naughty. https://t.co/Yyk3k5lopQ""",Tweet,"Twitter Media Studio",408,4302,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088168074446962688""",https://twitter.com/theellenshow/status/1088168074446962688,"2019-01-23 20:14:20","""Oh, silly Sarah. @MsSarahPaulson https://t.co/UWmU51x8z5""",Tweet,"Twitter Media Studio",1676,11159,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088159477113663488""",https://twitter.com/theellenshow/status/1088159477113663488,"2019-01-23 19:40:11","""@LoniLove I haven’t had that much fun bringing out the girls since mardi gras.""",Reply,"Twitter Web Client",3,142,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088158505125605377""",https://twitter.com/theellenshow/status/1088158505125605377,"2019-01-23 19:36:19","""If you love to dance, have a job, enjoy bubly and want a huge prize, then this is very good news for you. #ThanksSponsor https://t.co/kePtnpGXAl""",Tweet,"Twitter Media Studio",155,1999,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088145153238261760""",https://twitter.com/theellenshow/status/1088145153238261760,"2019-01-23 18:43:15","""Things got real with @TheRealDaytime on my show today. https://t.co/yOoqJZRw04""",Tweet,"Twitter Web Client",161,1775,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088136872646172672""",https://twitter.com/theellenshow/status/1088136872646172672,"2019-01-23 18:10:21","""Happy birthday, @Mariska Hargitay. You’re not just a member of my squad, you’re a member of my elite squad.""",Tweet,"Twitter Web Client",1085,10166,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1088127064174022656""",https://twitter.com/theellenshow/status/1088127064174022656,"2019-01-23 17:31:23",""".@MsSarahPaulson is back! Honestly, it’s like Christmas. https://t.co/0FqHdiLWRs""",Tweet,"Twitter Web Client",246,2473,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087941982717132800""",https://twitter.com/theellenshow/status/1087941982717132800,"2019-01-23 05:15:56","""Ron you were awesome. Can I borrow $75,000? #GameofGames https://t.co/TT2x1DajLS""",Tweet,"Twitter for iPhone",132,3523,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087922948650876928""",https://twitter.com/theellenshow/status/1087922948650876928,"2019-01-23 04:00:18","""Get your #GameofGames app ready West Coast, because someone’s about to win $5K!  

App Store: https://t.co/epqlFQCL7K    
Google Play: https://t.co/pjF3RTQv5s  
https://t.co/UKdqNduc17""",Tweet,"Twitter for iPhone",74,1057,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087892571471269889""",https://twitter.com/theellenshow/status/1087892571471269889,"2019-01-23 01:59:35","""OMG, Ron! He might be my favorite contestant of all time. Congratulations, Ron. I hope you’re still wearing your tiny sailor cap. #GameofGames #HotHands""",Tweet,"Twitter Web Client",93,2350,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087890679248826368""",https://twitter.com/theellenshow/status/1087890679248826368,"2019-01-23 01:52:04","""OMG, RON AGAIN! #GameofGames #KnowOrGo""",Tweet,"Twitter Web Client",65,1150,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087890545765044224""",https://twitter.com/theellenshow/status/1087890545765044224,"2019-01-23 01:51:32","""Oh, Khristina, we could’ve had it all. #GameofGames #KnowOrGo""",Tweet,"Twitter Web Client",54,1043,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087887601846038528""",https://twitter.com/theellenshow/status/1087887601846038528,"2019-01-23 01:39:50","""Now I know why Alicia hasn’t gone through anyone’s medicine cabinet. She’s too busy having secret plastic surgery. #GameofGames #OneEyedMonster""",Tweet,"Twitter Web Client",56,1140,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087885321319006208""",https://twitter.com/theellenshow/status/1087885321319006208,"2019-01-23 01:30:47","""Bonus Question: How much water does Ron have in his goggles?#GameofGames #OhShip""",Tweet,"Twitter Web Client",73,753,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087884848675512320""",https://twitter.com/theellenshow/status/1087884848675512320,"2019-01-23 01:28:54","""OMG, RON. #GameofGames #OhShip""",Tweet,"Twitter Web Client",64,1079,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087883717505253376""",https://twitter.com/theellenshow/status/1087883717505253376,"2019-01-23 01:24:24","""What will you eat approximately 35,000 of in your lifetime? Did you guess right? I mean, @AndyLassner ate 30,000 cookies this Girl Scout season alone. #GameofGames #OhShip""",Tweet,"Twitter Web Client",84,794,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087881196707565568""",https://twitter.com/theellenshow/status/1087881196707565568,"2019-01-23 01:14:23","""These harnesses are also great for anyone with twin toddlers. #GameofGames #AwSnap""",Tweet,"Twitter Web Client",71,966,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1087879972847464449""",https://twitter.com/theellenshow/status/1087879972847464449,"2019-01-23 01:09:32","""There really are a lot of Kardashians. Surely you could’ve thought of another... #GameofGames #DontLeaveMeHanging""",Tweet,"Twitter Web Client",67,927,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
