Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""767340036153077761""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@savethearctic'],1,22,3,-,-,2016-08-21,12:38:15
"""767339602109689856""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#ArcticHome""']",1,['@savethearctic'],1,21,7,-,-,2016-08-21,12:36:32
"""767027343646871552""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoulSunday'],1,['@WaynePacelle'],1,1072,292,-,-,2016-08-20,15:55:44
"""766937961237712896""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@RockabillyRio', '@GreenleafOWN']",2,35,6,-,-,2016-08-20,10:00:33
"""766936081979891712""","""Oprah Winfrey""",oprah,Female,Entertainment,['#ArcticHome!'],1,[],0,1259,346,Image added,-,2016-08-20,09:53:05
"""766712235938852864""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"[""@shapewithangela's""]",1,854,177,-,-,2016-08-19,19:03:36
"""766316047494287360""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#THR', '#QueenSugar']",2,['@AVAETC'],1,1498,382,-,-,2016-08-18,16:49:17
"""766107703076847618""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,749,160,-,-,2016-08-18,03:01:24
"""766106022037557248""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,469,132,-,-,2016-08-18,02:54:43
"""766104479309725697""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MsLynnWhitfield'],1,171,58,-,-,2016-08-18,02:48:36
"""766101989021327364""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,450,90,-,-,2016-08-18,02:38:42
"""766094373406867457""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#virtuouswoman', '#Greenleaf""']",2,[],0,506,113,-,-,2016-08-18,02:08:26
"""766092925184901122""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,813,373,-,-,2016-08-18,02:02:41
"""766040438809604096""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@GreenleafOWN'],1,1090,271,-,Video added,2016-08-17,22:34:07
"""764854640626266112""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@3LWTV'],1,95,20,-,-,2016-08-14,16:02:11
"""764854157501165568""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,626,101,-,-,2016-08-14,16:00:16
"""764845953069228033""","""Oprah Winfrey""",oprah,Female,Entertainment,['#QueenSugar'],1,['@AVAETC'],1,1073,181,-,-,2016-08-14,15:27:40
"""764845423072870401""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CDNOWNViewers'],1,38,4,-,-,2016-08-14,15:25:33
"""764154924582051841""","""Oprah Winfrey""",oprah,Female,Entertainment,['#QueenSugar!'],1,[],0,3078,777,-,-,2016-08-12,17:41:45
"""763570944380141569""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,1072,190,-,-,2016-08-11,03:01:14
"""763569689402478592""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@jessi_j02', '@GreenleafOWN']",2,127,23,-,-,2016-08-11,02:56:15
"""763569393922080768""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@MsCharity429', '@OWNTV', '@MerleDandridge', '@ImKeithDavid']",4,81,27,-,-,2016-08-11,02:55:04
"""763564150920536064""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MerleDandridge'],1,440,93,-,-,2016-08-11,02:34:14
"""763563802562560001""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@TheAnnaDiop'],1,418,95,-,-,2016-08-11,02:32:51
"""763562277987581952""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#GREENLEAF""']",1,[],0,909,193,-,-,2016-08-11,02:26:48
"""763556062066794497""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,1085,224,-,-,2016-08-11,02:02:06
"""763540883069243394""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,629,124,-,-,2016-08-11,01:01:47
"""763486978339774465""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,1387,258,-,Video added,2016-08-10,21:27:35
"""763477883801264128""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,837,223,-,-,2016-08-10,20:51:26
"""763009054771908608""","""Oprah Winfrey""",oprah,Female,Entertainment,['#NationalBookLoversDay'],1,[],0,1949,756,-,-,2016-08-09,13:48:29
"""762317384564682753""","""Dr. Shefali""",drshefali,Female,Entertainment,[],0,[],0,145,42,-,-,2016-08-07,16:00:02
"""762313132974886912""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@DrShefali'],1,469,102,-,-,2016-08-07,15:43:08
"""762312611140554752""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@DrShefali'],1,671,180,-,-,2016-08-07,15:41:04
"""762311537092468739""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@Joy_Rizing'],1,90,16,-,-,2016-08-07,15:36:48
"""762310907917639681""","""ChrishaundaLee Perez""",chrishaundalee,Female,Entertainment,"['#AwakenedFamily""']",1,"['@DrShefali,', '@Oprah', '@OWNTV', '@SuperSoulSunday']",4,135,28,-,-,2016-08-07,15:34:18
"""762307952657113088""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,2450,427,-,-,2016-08-07,15:22:33
"""762304466980790272""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@DrShefali'],1,689,202,-,-,2016-08-07,15:08:42
"""762304066504364032""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,"['@UzoAduba', '@GrowingOWN']",2,49,7,-,-,2016-08-07,15:07:07
"""762303820202246144""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,[],0,594,161,-,-,2016-08-07,15:06:08
"""762303267992928256""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#SuperSoulSunday""']",1,['@DrShefali'],1,441,72,-,-,2016-08-07,15:03:56
"""762299843041644548""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@DrShefali""']",1,874,110,-,-,2016-08-07,14:50:20
"""762296592778997761""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@DrShefali'],1,1596,480,-,-,2016-08-07,14:37:25
"""761601623252545536""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoulSunday'],1,['@DrShefali'],1,1358,254,-,-,2016-08-05,16:35:51
"""761193167970373632""","""SuperSoul Sunday""",supersoulsunday,Female,Entertainment,['#SuperSoul100:'],1,[],0,1932,672,Image added,-,2016-08-04,13:32:48
"""761190540989739009""","""Oprah Winfrey""",oprah,Female,Entertainment,['#SuperSoul100'],1,[],0,3989,1211,Image added,-,2016-08-04,13:22:21
"""761184799931375617""","""Oprah Winfrey Network""",owntv,Female,Entertainment,"['#SuperSoul100,']",1,[],0,735,244,Image added,-,2016-08-04,12:59:33
"""761043523843915776""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@GrowingOWN', '@Brandonmaxwell']",2,63,8,-,-,2016-08-04,03:38:10
"""761036226694488064""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@WhoaSon'],1,68,8,-,-,2016-08-04,03:09:10
"""761035612426084352""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@THEROYALKOURT'],1,49,8,-,-,2016-08-04,03:06:44
"""761035223001739264""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#GreenLeaf""']",1,[],0,1089,138,-,-,2016-08-04,03:05:11
"""761033449536757762""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@ShakaStrong', '@bhlonline""']",2,349,38,-,-,2016-08-04,02:58:08
"""761030864390139904""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@moms4you'],1,44,3,-,-,2016-08-04,02:47:51
"""761030367843278849""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@TheAnnaDiop""']",1,620,84,-,-,2016-08-04,02:45:53
"""761029936693940225""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@MerleDandridge', '@TheAnnaDiop']",2,117,22,-,-,2016-08-04,02:44:10
"""761029713942806530""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,527,123,-,-,2016-08-04,02:43:17
"""761029221565149184""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@kimmdlett', '@MsLynnWhitfield', '@GregAlanW']",3,51,9,-,-,2016-08-04,02:41:20
"""761027641088454656""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@MawuliChai', '@GregAlanW', '@MsLynnWhitfield']",3,43,9,-,-,2016-08-04,02:35:03
"""761027249667657728""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MsLynnWhitfield'],1,181,71,-,-,2016-08-04,02:33:30
"""761026914874044416""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,792,263,-,-,2016-08-04,02:32:10
"""761026724335263744""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MsLynnWhitfield'],1,558,132,-,-,2016-08-04,02:31:24
"""761025499652960256""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,491,111,-,-,2016-08-04,02:26:32
"""761024558203756544""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@KevinishaWalker'],1,49,15,-,-,2016-08-04,02:22:48
"""761024282663145472""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@VincentWalker'],1,36,4,-,-,2016-08-04,02:21:42
"""761023723453329411""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@CeCeTyshay'],1,31,5,-,-,2016-08-04,02:19:29
"""761023037609086976""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@virgobelle'],1,24,2,-,-,2016-08-04,02:16:45
"""761022490248224768""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@OnMyOWNworld'],1,34,5,-,-,2016-08-04,02:14:35
"""761022212195221506""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@GreenleafOWN'],1,71,9,-,-,2016-08-04,02:13:29
"""761021825090359296""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@ShayOntheBeat_'],1,35,13,-,-,2016-08-04,02:11:56
"""761018902625169409""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,582,132,-,-,2016-08-04,02:00:20
"""761004426823921664""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@OWNingLight'],1,23,3,-,-,2016-08-04,01:02:48
"""761002536597852160""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@OWNingLight', '@3LWTV', '@tpoulos']",3,19,5,-,-,2016-08-04,00:55:18
"""760999193540526080""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@cherylaction', '@essencemag']",2,21,4,-,-,2016-08-04,00:42:01
"""760998369217093632""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@3LWTV', '@OWNingLight']",2,24,5,-,-,2016-08-04,00:38:44
"""760993777871904771""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@RichOnOWN', '@OWNingLight']",2,29,7,-,-,2016-08-04,00:20:29
"""760992458239082496""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@3LWTV', '@OWNingLight', '@colsonwhitehead']",3,24,4,-,-,2016-08-04,00:15:15
"""760992164801380352""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#UndergroundRailroad""']",1,['@OWNingLight'],1,24,5,-,-,2016-08-04,00:14:05
"""760991403992317952""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@RichOnOWN'],1,31,3,-,-,2016-08-04,00:11:03
"""760991232948600832""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@OWNingLight'],1,20,6,-,-,2016-08-04,00:10:23
"""760990857558360069""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#UndergroundRailroad""']",1,"['@OWNingLight', '@colsonwhitehead']",2,18,3,-,-,2016-08-04,00:08:53
"""760990580956663808""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HenriettaLacksmovie', '#Greenleaf']",2,"['@AshBenton', '@ShakaStrong', '@bhlonline']",3,24,3,-,-,2016-08-04,00:07:47
"""760989860232658944""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@ShakaStrong', '@bhlonline']",2,446,69,-,-,2016-08-04,00:04:55
"""760885847214346240""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,1436,289,-,Video added,2016-08-03,17:11:37
"""760870759979970560""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@AVAETC!👏🏾👏🏾'],1,6615,3062,-,-,2016-08-03,16:11:40
"""760485740031643648""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@cherylaction', '@CBS', '@GayleKing']",3,48,15,-,-,2016-08-02,14:41:44
"""760465405030825984""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,[],0,619,224,-,-,2016-08-02,13:20:55
"""760463548657131520""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#UndergroundRailroad""']",1,"['@LovelymarisaT', '@CBSThisMorning']",2,51,9,-,-,2016-08-02,13:13:33
"""760462612282929152""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#here\'stobooks""']",1,['@CBSThisMorning'],1,996,125,-,-,2016-08-02,13:09:50
"""760458807021416448""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#OprahsBookClub""']",1,"[""@colsonwhitehead's""]",1,359,104,-,-,2016-08-02,12:54:42
"""760455842810372097""","""Oprah Winfrey""",oprah,Female,Entertainment,['#OprahsBookClub'],1,"[""@ColsonWhitehead's""]",1,2485,723,-,-,2016-08-02,12:42:56
"""760451274601029632""","""colson whitehead""",colsonwhitehead,Female,Entertainment,[],0,[],0,1032,162,-,-,2016-08-02,12:24:47
"""760450862045077504""","""AP Entertainment""",apentertainment,Female,Entertainment,"['#OprahWinfrey', '#ColsonWhitehead']",2,[],0,184,58,-,-,2016-08-02,12:23:08
"""760438897956515840""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CBSThisMorning'],1,543,92,-,-,2016-08-02,11:35:36
"""760254727347064832""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CBSThisMorning'],1,1008,168,-,-,2016-08-01,23:23:46
"""758885044844834816""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#ourchildrenarewatching', '#HillaryClinton""']",2,"['@adamhjk', '@DailyDimmick']",2,238,75,-,-,2016-07-29,04:41:08
"""758866515022090240""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HillaryClinton""']",1,[],0,11787,3521,-,-,2016-07-29,03:27:30
"""758864132636499968""","""Adam Jacob""",adamhjk,Female,Entertainment,['#ImWithHer'],1,[],0,5284,1371,Image added,-,2016-07-29,03:18:02
"""758860206952452096""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@UzoAduba'],1,363,74,-,-,2016-07-29,03:02:26
"""758859495581724673""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@HillaryClinton""']",1,15913,5111,-,-,2016-07-29,02:59:37
"""758858536390529027""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@KarenCivil', '@LovelymarisaT', '@HillaryClinton', '@ChelseaClinton']",4,528,124,-,-,2016-07-29,02:55:48
"""758857667678904321""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HillaryClinton""']",1,['@rempower'],1,418,96,-,-,2016-07-29,02:52:21
"""758856785994199040""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#HillaryClinton', '#DemsInPhilly""']",2,[],0,10110,3633,-,-,2016-07-29,02:48:51
"""758506948543320064""","""Arianna Huffington""",ariannahuff,Female,Entertainment,"['#DemsInPhilly""']",1,[],0,3945,1351,-,-,2016-07-28,03:38:43
"""758504793782489088""","""Angie Miller""",angieinlibrary,Female,Entertainment,"['#DemsInPhilly""']",1,['@BarackObama'],1,1297,440,-,-,2016-07-28,03:30:09
"""758504491725512705""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#DemsInPhilly""']",1,[],0,4971,1554,-,-,2016-07-28,03:28:57
"""758503694526590976""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#DemsInPhilly""']",1,['@POTUS'],1,5833,2271,-,-,2016-07-28,03:25:47
"""758500912025341953""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#DemsInPhilly""']",1,['@POTUS'],1,9798,4179,-,-,2016-07-28,03:14:44
"""758498636552482816""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,['@POTUS'],1,3235,475,-,-,2016-07-28,03:05:41
"""758492026589458432""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@GrowingOWN'],1,50,8,-,-,2016-07-28,02:39:25
"""758485020801589248""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@OWNingLight'],1,85,18,-,-,2016-07-28,02:11:35
"""758483435274985472""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@MalikaGhosh', '@OWNingLight', '@OWNTV']",3,59,6,-,-,2016-07-28,02:05:17
"""758483015488057344""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@OWNingLight', '@OWNTV']",2,99,37,-,-,2016-07-28,02:03:37
"""758422695570661376""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,1317,270,-,Video added,2016-07-27,22:03:56
"""758417947773640708""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@3LWTV'],1,32,4,-,-,2016-07-27,21:45:04
"""758416437375492096""","""Oprah Winfrey""",oprah,Female,Entertainment,['#FarewellHarpo'],1,[],0,3915,660,Image added,-,2016-07-27,21:39:04
"""757938817244368896""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@CBSThisMorning'],1,1012,121,-,-,2016-07-26,14:01:10
"""757762408924389376""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#risetogether""']",1,['@FLOTUS'],1,11014,3030,-,-,2016-07-26,02:20:11
"""757761434696634368""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#risetogether', '#DNCinPHL""']",2,['@FLOTUS'],1,2215,921,-,-,2016-07-26,02:16:19
"""757760234093879296""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#risetogether', '#DNCinPHL""']",2,[],0,5144,1151,-,-,2016-07-26,02:11:32
"""756154663741689856""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@Avaetc...'],1,891,328,-,-,2016-07-21,15:51:35
"""756084991549775872""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@AVAETC'],1,1877,553,-,-,2016-07-21,11:14:44
"""755987122230792192""","""Just Sunny""",sunnydayze,Female,Entertainment,['#QueenSugar'],1,"['@OWNTV', '@QueenSugarOWN', '@Oprah""']",3,170,30,-,-,2016-07-21,04:45:50
"""755964337529851904""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@GregAlanW'],1,102,49,-,-,2016-07-21,03:15:17
"""755964070910566400""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MerleDandridge'],1,969,143,-,-,2016-07-21,03:14:14
"""755962841065062401""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@Helen_at_OWN', '@3LWTV']",2,57,46,-,-,2016-07-21,03:09:21
"""755962400172412928""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@PRanganathan'],1,47,21,-,-,2016-07-21,03:07:35
"""755961556408545280""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@EssenceMurjani', '@GreenleafOWN']",2,32,9,-,-,2016-07-21,03:04:14
"""755961204296650752""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@PoeticJusticeK'],1,32,8,-,-,2016-07-21,03:02:50
"""755960939157987328""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,660,87,-,-,2016-07-21,03:01:47
"""755960562199113729""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,394,109,-,-,2016-07-21,03:00:17
"""755959751549169664""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@3LWTV'],1,87,39,-,-,2016-07-21,02:57:04
"""755959203643006976""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@_Felicia426', '@thedesireeross', '@GregAlanW']",3,31,7,-,-,2016-07-21,02:54:53
"""755958572438081536""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,525,175,-,-,2016-07-21,02:52:23
"""755958124763242496""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@towingaevans'],1,23,8,-,-,2016-07-21,02:50:36
"""755957929354813440""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@OWNingLight', '@AVAETC']",2,32,7,-,-,2016-07-21,02:49:50
"""755957503511318528""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@kenlikebarbie', '@QueenSugarOWN', '@AVAETC']",3,27,6,-,-,2016-07-21,02:48:08
"""755957292500078592""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@tpoulos', '@QueenSugarOWN""']",2,26,7,-,-,2016-07-21,02:47:18
"""755956589639536641""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,"['@QueenSugarOWN', '@AVAETC""']",2,364,91,-,-,2016-07-21,02:44:30
"""755956332021161984""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,478,136,-,-,2016-07-21,02:43:29
"""755956058049224704""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@olubunmisodiya'],1,24,8,-,-,2016-07-21,02:42:23
"""755955065974730752""","""Kar🇯🇲""",fairyfor1,Female,Entertainment,[],0,"['@Oprah', '@dana_williams2', '@GreenleafOWN']",3,94,13,-,-,2016-07-21,02:38:27
"""755949324106772481""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#WatchOWNapp""']",1,['@RichOnOWN'],1,33,12,-,-,2016-07-21,02:15:38
"""755948923873742848""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@dana_williams2', '@GreenleafOWN']",2,75,23,-,-,2016-07-21,02:14:02
"""755946331558916096""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@kenlikebarbie'],1,59,21,-,-,2016-07-21,02:03:44
"""755945861981544450""","""Ken Like Barbie""",kenlikebarbie,Female,Entertainment,"['#Greenleaf""']",1,['@Oprah'],1,89,13,-,-,2016-07-21,02:01:52
"""755945677130039296""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,701,201,-,-,2016-07-21,02:01:08
"""755901647675461632""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,[],0,3069,304,Image added,-,2016-07-20,23:06:11
"""755786610030018560""","""Vulture""",vulture,Female,Entertainment,['#QueenSugar'],1,"['@Oprah', '@AVAETC’s']",2,385,207,Image added,-,2016-07-20,15:29:04
"""755492606943956993""","""Oprah Winfrey""",oprah,Female,Entertainment,['#HenriettaLacks.Coming'],1,"['@Lacksfamily', '@HBO']",2,3510,665,Image added,-,2016-07-19,20:00:48
"""755404236574363649""","""New York Times Arts""",nytimesarts,Female,Entertainment,[],0,[],0,2593,1993,Image added,-,2016-07-19,14:09:39
"""753425189443108864""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,1024,263,-,-,2016-07-14,03:05:37
"""753424840720281600""","""Oprah Winfrey""",oprah,Female,Entertainment,[],0,['@Momastery'],1,68,19,-,-,2016-07-14,03:04:14
"""753424572880486402""","""Oprah Winfrey""",oprah,Female,Entertainment,['#'],1,['@ABC.'],1,1162,178,-,-,2016-07-14,03:03:10
"""753423476732661760""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@towingaevans'],1,42,21,-,-,2016-07-14,02:58:49
"""753420948368269312""","""GregAlan Williams""",gregalanw,Female,Entertainment,"['#Greenleaf""']",1,[],0,305,64,-,-,2016-07-14,02:48:46
"""753420830701416452""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,572,135,-,-,2016-07-14,02:48:18
"""753420820089679874""","""Merle Dandridge""",merledandridge,Female,Entertainment,"['#Greenleaf""']",1,"['@Kim_Hawthorne', '@LammanRucker']",2,142,38,-,-,2016-07-14,02:48:16
"""753420285311934464""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@mrsjackson_1', '@OWNAmbassadors']",2,40,15,-,-,2016-07-14,02:46:08
"""753419860324024320""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@Kim_Hawthorne'],1,323,52,-,-,2016-07-14,02:44:27
"""753418766722207744""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@THELIRM', '@ImKeithDavid']",2,23,8,-,-,2016-07-14,02:40:06
"""753414709110464512""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,393,107,-,-,2016-07-14,02:23:59
"""753414406982119424""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@PRanganathan'],1,28,7,-,-,2016-07-14,02:22:47
"""753413305104896000""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@3LWTV'],1,34,6,-,-,2016-07-14,02:18:24
"""753413060027555841""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,[],0,536,133,-,-,2016-07-14,02:17:25
"""753411640322732032""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,"['@RichOnOWN', '@ImKeithDavid', '@MsLynnWhitfield']",3,57,15,-,-,2016-07-14,02:11:47
"""753411102080282624""","""Rich Cruse""",richonown,Female,Entertainment,['#Greenleaf'],1,"['@ImKeithDavid', '@MsLynnWhitfield']",2,127,26,-,-,2016-07-14,02:09:39
"""753409889733451776""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@DeVonFranklin'],1,53,21,-,-,2016-07-14,02:04:50
"""753409370302451712""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@MalikaGhosh'],1,222,51,-,-,2016-07-14,02:02:46
"""753406259064246272""","""Oprah Winfrey""",oprah,Female,Entertainment,['#Greenleaf'],1,['@Momastery'],1,28,5,-,-,2016-07-14,01:50:24
"""753400166917414912""","""Oprah Winfrey""",oprah,Female,Entertainment,"['#Greenleaf""']",1,['@RichOnOWN'],1,40,7,-,-,2016-07-14,01:26:11
